The chair is rigid.	椅子は硬いです。	The (ザ) / chair (椅子) / is (は) / rigid (硬い)
He held a fishing rod.	彼は釣竿を持っていた。	He (彼は) / held (持っていた) / a (一本の) / fishing (釣り) / rod (竿)
The theft was reported yesterday.	窃盗は昨日報告されました。	The (その) / theft (窃盗) / was (だった) / reported (報告された) / yesterday (昨日)
The cat wears a collar.	猫が首輪をしています。	The (その) / cat (猫) / wears (着ている) / a (を) / collar (首輪).
Study the diagram carefully.	図を注意深く研究してください。	Study (勉強) / the (その) / diagram (図) / carefully (注意深く)
The lace looks beautiful.	レースが美しく見えます。	The (その) / lace (レース) / looks (見える) / beautiful (美しい)
Her portfolio showcases her skills.	彼女のポートフォリオは彼女のスキルを披露しています。	Her (彼女の) / portfolio (ポートフォリオ) / showcases (示す) / her (彼女の) / skills (スキル)
He committed fraud last year.	彼は昨年詐欺を働きました。	He (彼) / committed (犯した) / fraud (詐欺) / last (昨) / year (年)
Doctors administer the necessary medication.	医師は必要な薬を投与する。	Doctors (医者) / administer (投与します) / the (その) / necessary (必要な) / medication (薬)
Animal classification is fascinating.	動物の分類は魅力的です。	Animal (動物) / classification (分類) / is (は) / fascinating (魅力的)
The car horn was loud.	クラクションがうるさかった。	The (その) / car (車) / horn (クラクション) / was (は) / loud (うるさかった)
Plants produce oxygen for us.	植物は私たちのために酸素を作ります。	Plants (植物) / produce (生産する) / oxygen (酸素) / for (ために) / us (私たち)
Cave paintings are primitive art.	洞窟壁画は原始的な芸術です。	Cave (洞窟) / paintings (絵画) / are (は) / primitive (原始的な) / art (芸術)
Doctors prescribe medicine daily.	医者は毎日薬を処方します。	Doctors (医者) / prescribe (処方する) / medicine (薬) / daily (毎日)
The sphere rolled away.	球体が転がっていった。	The (その) / sphere (球体) / rolled (転がった) / away (遠くへ)
The organism thrives in water.	その生物は水中で繁栄します。	The (その) / organism (生物) / thrives (繁栄する) / in (で) / water (水)
Pursuit requires dedication and perseverance.	追求には献身と忍耐が必要です。	Pursuit (追求) / requires (必要とする) / dedication (献身) / and (と) / perseverance (忍耐)
She is the interim manager.	彼女は暫定マネージャーです。	She (彼女) / is (です) / the (その) / interim (暫定的な) / manager (マネージャー)
She holds a patent.	彼女は特許を持っています。	She (彼女) / holds (持っている) / a (特許) / patent (特許)
Essence of life is love.	人生の本質は愛です。	Essence (本質) / of (の) / life (人生) / is (は) / love (愛)
The package arrived overnight.	荷物が一晩で届きました。	The (その) / package (パッケージ) / arrived (到着した) / overnight (一晩で)
Weather changes are dynamic.	天候の変化は動的です。	Weather (天気) / changes (変化) / are (は) / dynamic (動的)
Bats sleep inside the cave.	コウモリは洞窟の中で眠ります。	Bats (コウモリ) / sleep (眠る) / inside (中で) / the (その) / cave (洞窟)
Diagnosis confirmed the health issue.	診断により健康問題が確認されました。	Diagnosis (診断) / confirmed (確認された) / the (その) / health (健康) / issue (問題)
Stars rotate in the sky.	星が空で回転する。	Stars (星) / rotate (回転する) / in (の中) / the (その) / sky (空)
Classify these animals by size.	これらの動物を大きさで分類してください。	Classify (分類する) / these (これらの) / animals (動物) / by (で) / size (サイズ)
The accident was fatal.	事故は致命的でした。	The (その) / accident (事故) / was (は) / fatal (致命的な)
She found help on the forum.	彼女はフォーラムで助けを見つけました。	She (彼女) / found (見つけた) / help (助け) / on (で) / the (その) / forum (フォーラム)
John went bankrupt last year.	ジョンは昨年破産しました。	John (ジョン) / went (行った) / bankrupt (破産した) / last (昨) / year (年)
He wore a bold tie.	彼は大胆なネクタイをしていた。	He (彼) / wore (着けていた) / a (ある) / bold (派手な) / tie (ネクタイ)
The cat's behavior is peculiar.	猫の振る舞いは奇妙です。	The (その) / cat's (猫の) / behavior (行動) / is (は) / peculiar (奇妙).
Early mornings became my norm.	早朝が私の日常になった。	Early (早朝) / mornings (朝) / became (なった) / my (私の) / norm (通常)
They furnished their new apartment.	彼らは新しいアパートを家具で整えました。	They (彼ら) / furnished (家具を備え付けた) / their (彼らの) / new (新しい) / apartment (アパート).
The coup changed everything overnight.	クーデターによって一夜にしてすべてが変わりました。	The (その) / coup (クーデター) / changed (変えた) / everything (すべて) / overnight (一夜にして)
The duration was too short.	期間が短すぎました。	The (その) / duration (期間) / was (は) / too (あまりにも) / short (短い)
He identifies as a homosexual.	彼は同性愛者として認識しています。	He (彼は) / identifies (識別する) / as (として) / a (一人の) / homosexual (同性愛者)
Their ideological differences caused conflict.	彼らのイデオロギーの違いが対立を引き起こしました。	Their (彼らの) / ideological (イデオロギー的な) / differences (違い) / caused (引き起こした) / conflict (対立) / .
I obsess over new recipes.	新しいレシピに夢中です。	I (私は) / obsess (執着する) / over (に) / new (新しい) / recipes (レシピ)
Residue remained on the plate.	皿に残留物が残っていました。	Residue (残留物) / remained (残ります) / on (上) / the (その) / plate (プレート)
They paid tribute to heroes.	彼らは英雄たちに敬意を表しました。	They (彼ら) / paid (支払った) / tribute (賛辞) / to (に) / heroes (英雄たち)
I need time to digest.	消化するために時間が必要です。	I (私) / need (必要) / time (時間) / to (の) / digest (消化する)
Capitalism promotes free market competition.	資本主義は自由市場競争を促進します。	Capitalism (資本主義) / promotes (促進する) / free (自由) / market (市場) / competition (競争)
Fear did not deter her.	恐れは彼女を阻むことはなかった。	Fear (恐怖) / did (しなかった) / not (ない) / deter (妨げる) / her (彼女を)
The ferry crossed the river.	フェリーは川を渡った。	The (その) / ferry (フェリー) / crossed (渡った) / the (その) / river (川)
The apples weigh one kilogram.	リンゴの重さは1キログラムです。	The (その) / apples (リンゴ) / weigh (重さがある) / one (一) / kilogram (キログラム)
Terminate the contract immediately.	契約を直ちに終了してください。	Terminate (終了する) / the (その) / contract (契約) / immediately (直ちに)
They stayed at the inn.	彼らは旅館に泊まりました。	They (彼ら) / stayed (滞在した) / at (で) / the (その) / inn (宿屋)
The avenue is very busy.	大通りはとても混雑しています。	The (その) / avenue (通り) / is (は) / very (非常に) / busy (混雑しています)
We toasted with champagne glasses.	シャンパンのグラスで乾杯しました。	We (私たち) / toasted (乾杯した) / with (で) / champagne (シャンパン) / glasses (グラス)
The eagle soared high.	ワシは高く舞い上がった。	The (その) / eagle (鷲) / soared (舞い上がった) / high (高く)
The tire is made rubber.	タイヤはゴムでできています。	The (その) / tire (タイヤ) / is (は) / made (作られた) / rubber (ゴム)
The entity made changes.	エンティティが変更を加えました。	The (ザ) / entity (エンティティ) / made (作った) / changes (変更)
He might betray your trust.	彼はあなたの信頼を裏切るかもしれません。	He (彼) / might (かもしれません) / betray (裏切る) / your (あなたの) / trust (信頼)
Chronic pain affects her daily.	慢性痛が彼女の日常に影響を与えている。	Chronic (慢性) / pain (痛み) / affects (影響する) / her (彼女の) / daily (毎日の)
She likes to dip chips.	彼女はチップをディップするのが好きです。	She (彼女) / likes (好きです) / to (に) / dip (ディップする) / chips (チップス)
Physics is my favorite subject.	物理は私の好きな科目です。	Physics (物理) / is (は) / my (私の) / favorite (お気に入りの) / subject (科目)
The bolt was loose.	ボルトが緩んでいた。	The (その) / bolt (ボルト) / was (は) / loose (緩んでいた)
She won a gold medal.	彼女は金メダルを獲得しました。	She (彼女) / won (勝った) / a (一つの) / gold (金) / medal (メダル)
Mosquitoes irritate me endlessly.	蚊は絶え間なく私を苛立たせます。	Mosquitoes (蚊) / irritate (悩ます) / me (私を) / endlessly (絶え間なく)
The sentencing was postponed indefinitely.	判決は無期限に延期されました。	The (その) / sentencing (判決) / was (は) / postponed (延期された) / indefinitely (無期限に)
The car started to stall.	車がエンストし始めた。	The (その) / car (車) / started (始まった) / to (ために) / stall (失速する)
He was very cautious.	彼はとても用心深かった。	He (彼) / was (は) / very (非常に) / cautious (用心深い)
She shapes clay into pots.	彼女は粘土を壺に形作ります。	She (彼女) / shapes (形作る) / clay (粘土) / into (に) / pots (壺)
They haul fish daily.	彼らは毎日魚を運びます。	They (彼ら) / haul (運ぶ) / fish (魚) / daily (毎日)
He loves to preach hope.	彼は希望を説くのが大好きです。	He (彼) / loves (愛する) / to (に) / preach (説教する) / hope (希望)
She was furious with him.	彼女は彼に激怒していた。	She (彼女) / was (は) / furious (激怒した) / with (に) / him (彼)
Preliminary results look promising.	予備結果は有望に見えます。	Preliminary (予備) / results (結果) / look (見える) / promising (有望な)
His stance was strong.	彼の姿勢は強かった。	His (彼の) / stance (姿勢) / was (でした) / strong (強かった)
Blue is the predominant color.	青は主要な色です。	Blue (ブルー) / is (です) / the (その) / predominant (優勢な) / color (色)
Roses are red and beautiful.	バラは赤くて美しいです。	Roses (バラ) / are (は) / red (赤く) / and (そして) / beautiful (美しい)
The patron donated generously.	客は寛大に寄付しました。	The (その) / patron (後援者) / donated (寄付した) / generously (寛大に)
Synthesis creates new ideas.	総合は新しいアイデアを生み出す。	Synthesis (合成) / creates (作り出す) / new (新しい) / ideas (アイデア)
This information is confidential.	この情報は機密です。	This (この) / information (情報) / is (は) / confidential (機密)
He was fined yesterday.	彼は昨日罰金を科せられました。	He (彼) / was (は) / fined (罰金を科された) / yesterday (昨日)
She entered with a flush.	彼女は赤面して入ってきた。	She (彼女) / entered (入った) / with (と) / a (1つの) / flush (紅潮).
The loud noise can arouse.	大きな音は興奮させることができる。	The (その) / loud (大きな) / noise (騒音) / can (可能性) / arouse (引き起こす)
The paint will deteriorate quickly.	ペンキはすぐに劣化します。	The (その) / paint (ペイント) / will (は) / deteriorate (劣化する) / quickly (速やかに)
The lion is a predator.	ライオンは捕食者です。	The (ザ) / lion (ライオン) / is (は) / a (一つの) / predator (捕食者).
Her wit always impresses everyone.	彼女の機知はいつもみんなを感心させます。	Her (彼女の) / wit (機知) / always (常に) / impresses (感銘を与える) / everyone (皆)
Students value their autonomy.	学生は自分の自主性を大切にしています。	Students (学生) / value (価値を置く) / their (彼らの) / autonomy (自律性)
Literacy opens doors to opportunity.	識字は機会への扉を開きます。	Literacy (リテラシー) / opens (開く) / doors (ドア) / to (への) / opportunity (機会)
The bride wore a veil.	花嫁はベールを着けていました。	The (その) / bride (花嫁) / wore (着た) / a (一つの) / veil (ベール)
The room was filled gloom.	部屋は陰鬱に満ちていた。	The (その) / room (部屋) / was (は) / filled (満たされていた) / gloom (陰鬱)
She cried in deep despair.	彼女は深い絶望の中で泣いた。	She (彼女) / cried (泣いた) / in (で) / deep (深い) / despair (絶望)
Experts appraise the painting carefully.	専門家たちは慎重にその絵画を鑑定します。	Experts (専門家) / appraise (評価する) / the (その) / painting (絵画) / carefully (慎重に).
They reserved the bridal suite.	彼らはブライダルスイートを予約しました。	They (彼らは) / reserved (予約した) / the (その) / bridal (ブライダル) / suite (スイート)
Explore the digital archive collection.	デジタルアーカイブコレクションを探索してください。	Explore (探検する) / the (その) / digital (デジタル) / archive (アーカイブ) / collection (コレクション)
Let's consolidate our resources.	リソースを統合しましょう。	Let's (レッツ) / consolidate (統合する) / our (私たちの) / resources (資源).
Storms originate from atmospheric changes.	嵐は大気の変化から生じます。	Storms (嵐) / originate (起こる) / from (から) / atmospheric (大気の) / changes (変化)
The information lacks relevance here.	その情報はここでは関連性がありません。	The (その) / information (情報) / lacks (欠けている) / relevance (関連性) / here (ここで)
She remained a sceptic.	彼女は懐疑的なままだった。	She (彼女) / remained (残った) / a (一人の) / sceptic (懐疑論者) .
We reached a consensus quickly.	私たちは迅速に合意に達しました。	We (私たち) / reached (到達した) / a (一つの) / consensus (合意) / quickly (速やかに)
You are eligible to vote.	あなたは投票する資格があります。	You (あなた) / are (です) / eligible (資格がある) / to (に) / vote (投票する)
She walks with confident stride.	彼女は自信のある足取りで歩く。	She (彼女) / walks (歩く) / with (と) / confident (自信のある) / stride (足取り)
We lounged by the pool.	プールのそばでくつろぎました。	We (私たち) / lounged (くつろいだ) / by (そばで) / the (その) / pool (プール)
The blade is very sharp.	刃はとても鋭いです。	The (その) / blade (刃) / is (は) / very (非常に) / sharp (鋭い)
Anthropology studies human cultural behavior.	人類学は人間の文化的行動を研究します。	Anthropology (人類学) / studies (研究する) / human (人間) / cultural (文化的) / behavior (行動)
She wore a slim dress.	彼女はスリムなドレスを着ていた。	She (彼女) / wore (着た) / a (細い) / slim (ドレス) / dress (を)
Please recycle your glass bottles.	ガラス瓶をリサイクルしてください。	Please (お願いします) / recycle (リサイクル) / your (あなたの) / glass (ガラス) / bottles (ボトル)
You lucky bastard!	この幸運なやつめ！	You (君) / lucky (ラッキー) / bastard (野郎)
The statue is bronze.	銅像は青銅製です。	The (その) / statue (像) / is (は) / bronze (青銅)
Smoking harms your lung health.	喫煙は肺の健康を害します。	Smoking (喫煙) / harms (害する) / your (あなたの) / lung (肺) / health (健康)
He felt like a subordinate.	彼は部下のように感じた。	He (彼は) / felt (感じた) / like (ような) / a (～) / subordinate (部下).
The matrix is complex.	マトリックスは複雑です。	The (ザ) / matrix (マトリックス) / is (は) / complex (複雑)
She was passive today.	彼女は今日は受動的だった。	She (彼女) / was (でした) / passive (受動的) / today (今日)
The ambulance arrived quickly.	救急車がすぐに到着しました。	The (その) / ambulance (救急車) / arrived (到着した) / quickly (迅速に)
Rabbits multiply quickly in spring.	春にはウサギがすぐに増えます。	Rabbits (ウサギ) / multiply (増殖する) / quickly (早く) / in (で) / spring (春)
He made a quick sketch.	彼は素早くスケッチを描いた。	He (彼) / made (作った) / a (一つの) / quick (迅速な) / sketch (スケッチ)
Her sleeve got caught.	彼女の袖が引っかかった。	Her (彼女の) / sleeve (袖) / got (が) / caught (引っかかった)
They forbid loud noises here.	ここでは大きな音を禁止しています。	They (彼らは) / forbid (禁じる) / loud (大きな) / noises (音) / here (ここで)
I can feel your pulse.	あなたの脈を感じることができます。	I (私) / can (できる) / feel (感じる) / your (あなたの) / pulse (脈)
The road forms a loop.	道はループを形成しています。	The (ザ) / road (道路) / forms (形成する) / a (１つの) / loop (ループ) / .
Incidence of rain increased today.	今日、雨の発生率が増加しました。	Incidence (発生) / of (の) / rain (雨) / increased (増加した) / today (今日)
The storm was incredibly savage.	嵐は信じられないほど激しかった。	The (その) / storm (嵐) / was (は) / incredibly (信じられないほど) / savage (猛烈な)
She refused to concede defeat.	彼女は敗北を認めることを拒否した。	She (彼女) / refused (拒否した) / to (に) / concede (譲る) / defeat (敗北)
They reconciled their differences peacefully.	彼らは平和的に意見の相違を和解しました。	They (彼ら) / reconciled (和解した) / their (彼らの) / differences (違い) / peacefully (平和的に)
Sunset painted the horizon red.	夕焼けが地平線を赤く染めた。	Sunset (夕日) / painted (描いた) / the (その) / horizon (地平線) / red (赤)
I received a packet yesterday.	昨日、小包を受け取りました。	I (私) / received (受け取った) / a (ある) / packet (パケット) / yesterday (昨日)
I received a bonus today.	今日はボーナスをもらいました。	I (私) / received (受け取った) / a (ボーナス) / bonus (ボーナス) / today (今日)
They mock his funny hat.	彼らは彼の面白い帽子をからかいます。	They (彼らは) / mock (嘲笑う) / his (彼の) / funny (おかしな) / hat (帽子)
Spiders terrify my little sister.	クモは妹を恐れさせます。	Spiders (クモ) / terrify (怖がらせる) / my (私の) / little (小さな) / sister (妹)
Adverse weather canceled school today.	悪天候のため、今日の学校は中止になりました。	Adverse (悪天候) / weather (天気) / canceled (中止された) / school (学校) / today (今日)
He is very handsome.	彼はとてもハンサムです。	He (彼) / is (は) / very (とても) / handsome (ハンサム)
A strand of hair fell.	髪の毛が一本落ちた。	A (一本の) / strand (房) / of (の) / hair (髪) / fell (落ちた)
The kitten will cling tightly.	子猫はしっかりとしがみつくでしょう。	The (その) / kitten (子猫) / will cling (しがみつく) / tightly (しっかりと)
Diamonds are precious and rare.	ダイヤモンドは貴重で希少です。	Diamonds (ダイヤモンド) / are (は) / precious (貴重な) / and (そして) / rare (希少な)
The eagle caught its prey.	鷲が獲物を捕まえた。	The (その) / eagle (ワシ) / caught (捕まえた) / its (その) / prey (獲物)
We climbed the mountain ridge.	私たちは山の尾根を登りました。	We (私たちは) / climbed (登った) / the (その) / mountain (山) / ridge (尾根)
He defeated the brute.	彼はその乱暴者を打ち負かしました。	He (彼は) / defeated (倒した) / the (その) / brute (暴漢)
I surrender to your demands.	あなたの要求に降参します。	I (私) / surrender (降伏する) / to (に) / your (あなたの) / demands (要求)
Proceed with caution here.	ここでは注意して進んでください。	Proceed (進む) / with (と) / caution (注意) / here (ここ).
The magician made it vanish.	魔術師はそれを消しました。	The (その) / magician (魔術師) / made (作った) / it (それを) / vanish (消えるように)
She cooks liver for dinner.	彼女は夕食にレバーを料理します。	She (彼女) / cooks (料理する) / liver (肝臓) / for (のために) / dinner (夕食)
The nightmare woke her up.	悪夢で彼女は目を覚ました。	The (その) / nightmare (悪夢) / woke (起こした) / her (彼女を) / up (起きた)
Our schedules often overlap.	私たちのスケジュールはよく重なります。	Our (私たちの) / schedules (予定) / often (しばしば) / overlap (重なる)。
This story is pure nonsense.	この話は全くのナンセンスです。	This (この) / story (物語) / is (は) / pure (純粋な) / nonsense (ナンセンス)
She won custody today.	彼女は今日、親権を勝ち取りました。	She (彼女) / won (勝ち取った) / custody (親権) / today (今日)
Retrieve the ball now.	今すぐボールを取ってきてください。	Retrieve (取り戻す) / the (その) / ball (ボール) / now (今)
Her sentiment filled the room.	彼女の感情が部屋を満たした。	Her (彼女の) / sentiment (感情) / filled (満たした) / the (その) / room (部屋)
The whale swam away swiftly.	鯨は素早く泳ぎ去った。	The (その) / whale (鯨) / swam (泳いだ) / away (去った) / swiftly (素早く)
They pledge to help tomorrow.	彼らは明日助けることを誓います。	They (彼ら) / pledge (誓う) / to (に) / help (助ける) / tomorrow (明日).
He made a dash home.	彼は家まで猛ダッシュで帰った。	He (彼は) / made (した) / a (ある) / dash (ダッシュ) / home (家に)
Farmers harvest crops in autumn.	農家は秋に作物を収穫します。	Farmers (農家) / harvest (収穫する) / crops (作物) / in (に) / autumn (秋)
They oppress the minority group.	彼らは少数派を抑圧しています。	They (彼ら) / oppress (抑圧する) / the (その) / minority (少数派) / group (グループ)
Speed is a key parameter.	速度は重要なパラメータです。	Speed (スピード) / is (は) / a (重要な) / key (重要な) / parameter (パラメータ).
The thread is blue.	糸は青いです。	The (その) / thread (糸) / is (は) / blue (青い)。
Temperatures plunge at night.	夜になると気温が急に下がる。	Temperatures (温度) / plunge (急落する) / at (で) / night (夜)
His joke was crude.	彼の冗談は粗野だった。	His (彼の) / joke (ジョーク) / was (でした) / crude (粗野な)
The fireworks will explode soon.	すぐに花火が爆発します。	The (その) / fireworks (花火) / will (が) / explode (爆発する) / soon (すぐに)
The diamond sparkled brightly.	ダイヤモンドが明るく輝いていた。	The (その) / diamond (ダイヤモンド) / sparkled (輝いた) / brightly (明るく)
The monument stood tall.	記念碑が高く立っていた。	The (ザ) / monument (記念碑) / stood (立っていた) / tall (高く)
There was one casualty today.	今日は1人の死傷者が出ました。	There (そこ) / was (あった) / one (一) / casualty (犠牲者) / today (今日)
She trimmed the hedge carefully.	彼女は注意深く生け垣を刈った。	She (彼女) / trimmed (刈った) / the (その) / hedge (生垣) / carefully (慎重に)
The veterinarian examined the dog.	獣医は犬を診察しました。	The (その) / veterinarian (獣医) / examined (診察した) / the (その) / dog (犬).
She read the script.	彼女は台本を読みました。	She (彼女) / read (読んだ) / the (その) / script (台本)
Wells provide clean drinking water.	井戸はきれいな飲料水を提供します。	Wells (ウェルズ) / provide (提供する) / clean (清潔な) / drinking (飲料) / water (水)
He sang a solo.	彼はソロを歌った。	He (彼) / sang (歌った) / a (一つの) / solo (ソロ)
The arrow points that way.	矢印はそちらを指しています。	The (その) / arrow (矢印) / points (指し示す) / that (その) / way (方向)
She is an articulate speaker.	彼女は話が上手です。	She (彼女) / is (は) / an (一人の) / articulate (雄弁な) / speaker (話者) / .
He showed no mercy yesterday.	彼は昨日容赦しなかった。	He (彼は) / showed (見せた) / no (全く) / mercy (慈悲) / yesterday (昨日)
Look at the movie poster.	映画のポスターを見てください。	Look (見る) / at (で) / the (その) / movie (映画) / poster (ポスター)
Prestige matters in this industry.	この業界では名声が重要です。	Prestige (威信) / matters (重要) / in (で) / this (この) / industry (業界)
Risks are inherent in investments.	投資にはリスクが内在しています。	Risks (リスク) / are (は) / inherent (内在する) / in (に) / investments (投資)
Empirical data supports the theory.	実証的なデータがその理論を支持しています。	Empirical (経験的な) / data (データ) / supports (支持する) / the (その) / theory (理論)
The storm will wreck everything.	嵐がすべてを破壊するでしょう。	The (その) / storm (嵐) / will (する) / wreck (壊す) / everything (すべて)
She has dual citizenship.	彼女は二重国籍を持っています。	She (彼女) / has (持っている) / dual (二重の) / citizenship (市民権)
They deploy soldiers overseas frequently.	彼らは頻繁に兵士を海外に配備します。	They (彼ら) / deploy (配備する) / soldiers (兵士) / overseas (海外に) / frequently (頻繁に)
She broke her limb yesterday.	彼女は昨日、手足を骨折しました。	She (彼女) / broke (壊した) / her (彼女の) / limb (手足) / yesterday (昨日)
The metropolitan area is busy.	首都圏は忙しい。	The (その) / metropolitan (都市圏) / area (地域) / is (は) / busy (忙しい)
He tends to exaggerate stories.	彼は話を誇張しがちです。	He (彼) / tends (傾向がある) / to (に) / exaggerate (誇張する) / stories (話)
He caught the clutch pass.	彼はクラッチパスをキャッチした。	He (彼) / caught (捕った) / the (その) / clutch (重要な) / pass (パス)
Recycle the metal scrap today.	今日、金属くずをリサイクルしてください。	Recycle (リサイクル) / the (その) / metal (金属) / scrap (くず) / today (今日)
People congregate in parks.	人々は公園に集まる。	People (人々) / congregate (集まります) / in (で) / parks (公園)
Exclusion from the group hurt.	グループからの排除が痛かった。	Exclusion (排除) / from (から) / the (その) / group (グループ) / hurt (痛い)
The venue was beautifully decorated.	会場は美しく飾られていました。	The (その) / venue (会場) / was (は) / beautifully (美しく) / decorated (装飾された)
The line is perfectly linear.	その線は完全に直線です。	The (その) / line (線) / is (は) / perfectly (完全に) / linear (線形の)
His approval was implicit.	彼の承認は暗黙のものだった。	His (彼の) / approval (承認) / was (でした) / implicit (暗黙の)
The rules are not applicable.	ルールは適用されません。	The (その) / rules (ルール) / are (は) / not (適用されません) / applicable (ありません).
The news was grim today.	今日のニュースは厳しかった。	The (その) / news (ニュース) / was (でした) / grim (厳しい) / today (今日)
She looked at him contempt.	彼女は彼を軽蔑して見た。	She (彼女) / looked (見た) / at (に) / him (彼) / contempt (軽蔑)
Peter met his French counterpart.	ピーターはフランスの同僚と会いました。	Peter (ピーター) / met (会った) / his (彼の) / French (フランスの) / counterpart (対応者)
The sun's glare is bright.	太陽のまぶしさが明るい。	The (その) / sun's (太陽の) / glare (輝き) / is (は) / bright (明るい)
The owl hooted at night.	フクロウが夜にホーホーと鳴いた。	The (その) / owl (フクロウ) / hooted (鳴いた) / at (で) / night (夜)
The surgeon saved her life.	外科医は彼女の命を救いました。	The (その) / surgeon (外科医) / saved (救った) / her (彼女の) / life (命)
She helped mediate their disagreement.	彼女は彼らの意見の不一致を仲介するのを手伝った。	She (彼女) / helped (助けた) / mediate (仲介する) / their (彼らの) / disagreement (不一致)
The marble floor glowed beautifully.	大理石の床が美しく輝いていた。	The (その) / marble (大理石の) / floor (床) / glowed (輝いた) / beautifully (美しく)
The loud noise startled him.	大きな音に彼は驚いた。	The (その) / loud (大きな) / noise (音) / startled (驚かせた) / him (彼を)
He raised his fist high.	彼は拳を高く上げた。	He (彼) / raised (上げた) / his (彼の) / fist (拳) / high (高く)
The weather is abnormal today.	今日は天気が異常です。	The (その) / weather (天気) / is (は) / abnormal (異常) / today (今日)
Please fill out this questionnaire.	このアンケートにご記入ください。	Please (ください) / fill (記入) / out (してください) / this (この) / questionnaire (アンケート)
The sugar will dissolve quickly.	砂糖はすぐに溶けます。	The (その) / sugar (砂糖) / will (は) / dissolve (溶ける) / quickly (速やかに)
His kindness can compel change.	彼の優しさは変化を促すことができる。	His (彼の) / kindness (親切) / can (できる) / compel (促す) / change (変化)
They forge a strong friendship.	彼らは強い友情を築く。	They (彼ら) / forge (築く) / a (一つの) / strong (強い) / friendship (友情)
She tied the knot tightly.	彼女はきつく結びました。	She (彼女) / tied (結んだ) / the (その) / knot (結び目) / tightly (しっかりと)
The meeting ended abruptly.	会議は突然終了しました。	The (その) / meeting (会議) / ended (終わった) / abruptly (突然に)
He made a decisive move.	彼は決定的な一手を打った。	He (彼は) / made (作った) / a (1つの) / decisive (決定的な) / move (動き).
Books stack on the table.	本が机の上に積まれている。	Books (本) / stack (積み重ね) / on (上に) / the (その) / table (机)
Trust your gut instinct.	自分の直感を信じてください。	Trust (信頼) / your (あなたの) / gut (直感) / instinct (本能)
The pond is very shallow.	池はとても浅いです。	The (その) / pond (池) / is (は) / very (非常に) / shallow (浅い)
He chopped wood with axe.	彼は斧で木を切りました。	He (彼) / chopped (切った) / wood (木材) / with (で) / axe (斧)
Nature and harmony coexist beautifully.	自然と調和が美しく共存しています。	Nature (自然) / and (と) / harmony (調和) / coexist (共存する) / beautifully (美しく)
Indulge in your favorite dessert.	お気に入りのデザートを楽しんでください。	Indulge (堪能する) / in (で) / your (あなたの) / favorite (お気に入りの) / dessert (デザート)
The tumour is growing quickly.	腫瘍は急速に成長しています。	The (その) / tumour (腫瘍) / is (は) / growing (成長している) / quickly (速く)
She faced years of exile.	彼女は何年もの亡命生活に直面しました。	She (彼女) / faced (直面した) / years (年) / of (の) / exile (追放)
Please omit unnecessary details.	不要な詳細は省いてください。	Please (お願いします) / omit (省く) / unnecessary (不要な) / details (詳細)
The scent is very pleasant.	香りがとても心地良いです。	The (その) / scent (香り) / is (は) / very (非常に) / pleasant (心地良い)
Her debut was a success.	彼女のデビューは成功しました。	Her (彼女の) / debut (デビュー) / was (は) / a (一つの) / success (成功)
The electron orbits the nucleus.	電子は原子核を周回する。	The (その) / electron (電子) / orbits (周回する) / the (その) / nucleus (原子核)
I will drown today.	今日は溺れます。	I (私は) / will (〜でしょう) / drown (溺れる) / today (今日)
The mist covered the valley.	霧が谷を覆った。	The (その) / mist (霧) / covered (覆った) / the (その) / valley (谷)
Art is very subjective.	芸術は非常に主観的です。	Art (アート) / is (です) / very (非常に) / subjective (主観的)
She is very impatient now.	彼女は今とても我慢できない。	She (彼女) / is (です) / very (非常に) / impatient (せっかち) / now (今)
Polar bears live in Arctic.	ホッキョクグマは北極に生息しています。	Polar (ポーラー) / bears (クマ) / live (住む) / in (に) / Arctic (北極).
We rehearse the dance moves.	私たちはダンスの動きをリハーサルします。	We (私たち) / rehearse (リハーサル) / the (その) / dance (ダンス) / moves (動き)
He heard the door slam.	彼はドアが閉まる音を聞いた。	He (彼は) / heard (聞いた) / the (その) / door (ドア) / slam (閉まる音)
The colors spectrum is beautiful.	色のスペクトルは美しいです。	The (その) / colors (色) / spectrum (スペクトル) / is (は) / beautiful (美しい)
I called a cab.	タクシーを呼びました。	I (私) / called (呼んだ) / a (一) / cab (タクシー)
Rest your elbow here gently.	肘をここに優しく置いてください。	Rest (休む) / your (あなたの) / elbow (肘) / here (ここに) / gently (優しく)
The coffin is very ornate.	棺はとても華やかです。	The (その) / coffin (棺) / is (は) / very (とても) / ornate (華美)
The campfire was a blaze.	焚火が燃え上がっていた。	The (その) / campfire (たき火) / was (でした) / a (一つの) / blaze (炎)
I congratulate you today.	お祝い申し上げます。	I (私) / congratulate (おめでとう) / you (あなた) / today (今日)
The dolphin jumped high.	イルカが高く跳ねた。	The (その) / dolphin (イルカ) / jumped (跳んだ) / high (高く)
I lit the candle.	私はろうそくに火をつけた。	I (私) / lit (灯した) / the (その) / candle (ろうそく)
I read a comic book.	マンガを読みました。	I (私) / read (読んだ) / a (一つの) / comic (マンガ) / book (本)
He quit using tobacco products.	彼はタバコ製品を使うのをやめました。	He (彼) / quit (やめた) / using (使用) / tobacco (タバコ) / products (製品)
The bubble burst suddenly.	泡が突然はじけた。	The (その) / bubble (バブル) / burst (破裂した) / suddenly (突然に)
