He tried to instigate trouble.	彼はトラブルを引き起こそうとした。	He (彼は) / tried (試みた) / to (を) / instigate (扇動する) / trouble (トラブル)
His clothes looked very shabby.	彼の服はとてもみすぼらしく見えました。	His (彼の) / clothes (服) / looked (見えた) / very (とても) / shabby (みすぼらしい)
Gamma rays are powerful.	ガンマ線は強力です。	Gamma（ガンマ） / rays（線） / are（は） / powerful（強力） / .（。）
The caddie carried my clubs.	キャディーが私のクラブを運んだ。	The (その) / caddie (キャディ) / carried (運んだ) / my (私の) / clubs (クラブ).
They baptise their baby tomorrow.	彼らは明日赤ちゃんを洗礼します。	They (彼ら) / baptise (洗礼を施す) / their (彼らの) / baby (赤ちゃん) / tomorrow (明日)
The gable needs some repairs.	切妻屋根には修理が必要です。	The (その) / gable (破風) / needs (必要がある) / some (いくつかの) / repairs (修理)
The benefits outweigh the costs thereof.	その利益はそれに伴う費用を上回る。	The (その) / benefits (利益) / outweigh (上回る) / the (その) / costs (コスト) / thereof (それに関して)
His behavior was erratic.	彼の行動は不安定だった。	His (彼の) / behavior (行動) / was (でした) / erratic (不規則な)
The nomad travels constantly.	ノマドは常に移動している。	The (その) / nomad (ノマド) / travels (旅行する) / constantly (絶え間なく)
The baby sleeps soundly.	赤ちゃんはぐっすり眠っています。	The (その) / baby (赤ちゃん) / sleeps (眠る) / soundly (ぐっすり)
Firefighters extinguish the flames.	消防士が炎を消します。	Firefighters (消防士) / extinguish (消す) / the (その) / flames (炎)
Plutonium is dangerously radioactive.	プルトニウムは危険なほど放射能があります。	Plutonium (プルトニウム) / is (は) / dangerously (危険に) / radioactive (放射性)
The psalm was very comforting.	詩篇はとても慰めになりました。	The (その) / psalm (詩篇) / was (でした) / very (とても) / comforting (慰める)
Maintain a fast tempo.	速いテンポを維持してください。	Maintain (維持する) / a (速い) / fast (速い) / tempo (テンポ)
A barrage of questions erupted.	質問の殺到が起こった。	A (殺到) / barrage (弾幕) / of (の) / questions (質問) / erupted (発生した)
The landscape was desolate.	風景は荒涼としていた。	The (その) / landscape (風景) / was (だった) / desolate (荒涼とした)
The cat's face is angular.	猫の顔は角ばっている。	The (その) / cat's (猫の) / face (顔) / is (は) / angular (角ばっている)
Loud noises disconcert many people.	大きな音は多くの人を不安にさせます。	Loud (大きな) / noises (騒音) / disconcert (不安にさせる) / many (多くの) / people (人々)
He faced recent financial misfortune.	彼は最近の経済的な不運に直面しました。	He (彼) / faced (直面した) / recent (最近の) / financial (財政的な) / misfortune (不運)
Do not misrepresent the facts.	事実を歪めないでください。	Do (する) / not (ない) / misrepresent (誤って伝える) / the (その) / facts (事実) / .
Fill out the template carefully.	テンプレートを慎重に記入してください。	Fill (記入する) / out (記入する) / the (その) / template (テンプレート) / carefully (注意深く)
He gave a rueful grin.	彼は苦笑いを浮かべた。	He (彼) / gave (与えた) / a (一つの) / rueful (悲しげな) / grin (笑顔)
The bird had a beak.	鳥はくちばしを持っていた。	The (その) / bird (鳥) / had (持っていた) / a (一つの) / beak (くちばし)
She opened the encyclopedia eagerly.	彼女は熱心に百科事典を開いた。	She (彼女) / opened (開いた) / the (その) / encyclopedia (百科事典) / eagerly (熱心に)
Herring swim in cold waters.	ニシンは冷たい水域を泳ぎます。	Herring (ニシン) / swim (泳ぐ) / in (で) / cold (冷たい) / waters (水)
Auxiliary engines provide extra power.	補助エンジンは追加の力を提供します。	Auxiliary (補助) / engines (エンジン) / provide (提供する) / extra (追加の) / power (力)
The inconsistency confused the students.	不一致が学生たちを混乱させた。	The (その) / inconsistency (不一致) / confused (混乱させた) / the (その) / students (学生たち)
Her upbringing shaped her values.	彼女の育て方が彼女の価値観を形作った。	Her (彼女の) / upbringing (育ち) / shaped (形作った) / her (彼女の) / values (価値観)
She is averse to broccoli.	彼女はブロッコリーを嫌っています。	She (彼女) / is (です) / averse (嫌って) / to (に) / broccoli (ブロッコリー)
The horse's hind legs kicked.	馬の後脚が蹴った。	The (その) / horse's (馬の) / hind (後ろ) / legs (脚) / kicked (蹴った)
The tenor sang beautifully.	テノール歌手は美しく歌いました。	The (その) / tenor (テノール) / sang (歌った) / beautifully (美しく)
I made a big blunder.	大失敗をしてしまいました。	I (私) / made (作った) / a (大きな) / big (大きな) / blunder (失敗)
Kangaroos carry babies in pouches.	カンガルーは袋の中に赤ちゃんを抱えています。	Kangaroos (カンガルー) / carry (運ぶ) / babies (赤ちゃん) / in (に) / pouches (袋)
Eight subtract three equals five.	8引く3は5です。	Eight (八) / subtract (引く) / three (三) / equals (は) / five (五)
He enjoys rum cocktails.	彼はラムカクテルを楽しんでいます。	He (彼) / enjoys (楽しむ) / rum (ラム) / cocktails (カクテル)
The rope was pulled taut.	ロープがぴんと張られていた。	The (その) / rope (縄) / was (は) / pulled (引かれた) / taut (ピンと張った)
That solution is not expedient.	その解決策は得策ではありません。	That (それ) / solution (解決策) / is (は) / not (ない) / expedient (便利)
They will extradite the suspect.	彼らは容疑者を引き渡すだろう。	They (彼らは) / will (する予定です) / extradite (引き渡す) / the (その) / suspect (容疑者を)
The cat slept by hearth.	猫は暖炉のそばで寝ていた。	The (ザ) / cat (猫) / slept (寝た) / by (のそばに) / hearth (暖炉)
It's her prerogative to choose.	選ぶのは彼女の特権です。	It's (それは) / her (彼女の) / prerogative (特権) / to (の) / choose (選ぶ)
The flood will ravage homes.	洪水が家を破壊するでしょう。	The (その) / flood (洪水) / will (が) / ravage (襲う) / homes (家々)
Anaemia causes extreme tiredness.	貧血は極度の疲労を引き起こします。	Anaemia (貧血) / causes (引き起こす) / extreme (極度の) / tiredness (疲労)
Plants thrive in the conservatory.	植物は温室でよく育ちます。	Plants (植物) / thrive (繁栄する) / in (で) / the (その) / conservatory (温室)
A statue pays homage daily.	像は毎日敬意を表します。	A (一つの) / statue (像) / pays (払う) / homage (敬意) / daily (毎日)
The climate is temperate.	気候は温暖です。	The (その) / climate (気候) / is (は) / temperate (温暖)
He spoke with a drawl.	彼はゆっくりと話しました。	He (彼) / spoke (話した) / with (で) / a (中) / drawl (抑揚のある話し方)
They called a truce yesterday.	彼らは昨日休戦を宣言しました。	They (彼ら) / called (呼んだ) / a (一つの) / truce (休戦) / yesterday (昨日)
He drank too much booze.	彼は酒を飲み過ぎた。	He (彼) / drank (飲んだ) / too (あまりにも) / much (多く) / booze (酒)
Facts dispel common misconceptions quickly.	事実は一般的な誤解をすぐに払拭します。	Facts (事実) / dispel (払拭する) / common (一般的な) / misconceptions (誤解) / quickly (すばやく)
Life is hectic but fun.	人生は慌ただしいが楽しい。	Life (人生) / is (は) / hectic (慌ただしい) / but (しかし) / fun (楽しい)
The patient needs intravenous fluids.	患者には静脈内輸液が必要です。	The (その) / patient (患者) / needs (必要とする) / intravenous (静脈内) / fluids (液体)
The resin hardened quickly.	樹脂はすぐに硬化しました。	The (その) / resin (樹脂) / hardened (硬化した) / quickly (素早く)
Economic supremacy drives global influence.	経済的な覇権が世界的な影響力を促進する。	Economic (経済的な) / supremacy (優位性) / drives (駆り立てる) / global (世界的な) / influence (影響力)
The glasses have a tint.	眼鏡には色合いがあります。	The (その) / glasses (メガネ) / have (持っている) / a (一つの) / tint (色合い)
The envoy arrived yesterday.	使節は昨日到着しました。	The (その) / envoy (使節) / arrived (到着した) / yesterday (昨日)
The statue is a replica.	像はレプリカです。	The (ザ) / statue (像) / is (は) / a (複製) / replica (レプリカ)
She spoke without any reproach.	彼女は非難の言葉もなく話した。	She (彼女) / spoke (話した) / without (せずに) / any (何の) / reproach (非難)
The conscientious student studied daily.	良心的な学生は毎日勉強しました。	The (その) / conscientious (良心的な) / student (学生) / studied (勉強した) / daily (毎日)
Enter your password please.	パスワードを入力してください。	Enter (入力) / your (あなたの) / password (パスワード) / please (お願いします)
She remained resolute and strong.	彼女は決意を持ち、強くあり続けた。	She (彼女) / remained (残った) / resolute (断固たる) / and (そして) / strong (強い)
He just said blah blah.	彼はただ「なんとかかんとか」と言っただけです。	He (彼) / just (ただ) / said (言った) / blah (ブラ) / blah (ブラ)
The necklace has jade stones.	ネックレスには翡翠の石があります。	The (その) / necklace (ネックレス) / has (がある) / jade (翡翠) / stones (石)
That was a malicious comment.	それは悪意のあるコメントでした。	That (それ) / was (でした) / a (一つの) / malicious (悪意のある) / comment (コメント)
The lighthouse is a beacon.	灯台は指標です。	The (ザ) / lighthouse (灯台) / is (は) / a (ー) / beacon (灯火)
They bestowed her an award.	彼らは彼女に賞を授与しました。	They (彼ら) / bestowed (授けた) / her (彼女に) / an (一つの) / award (賞)
The inverse is also true.	逆もまた真である。	The (その) / inverse (逆) / is (は) / also (も) / true (真)
I heard a peep.	ピーという音を聞いた。	I (私) / heard (聞いた) / a (一つの) / peep (ピー)
A proton is positively charged.	陽子は正に帯電している。	A (ある) / proton (陽子) / is (は) / positively (正に) / charged (帯電している)
She remained adamant about staying.	彼女は滞在することに固執した。	She (彼女) / remained (残った) / adamant (断固として) / about (について) / staying (滞在する)
The play was a farce.	その劇は茶番だった。	The (その) / play (劇) / was (は) / a (一つの) / farce (茶番)
Grapes ferment into delicious wine.	ブドウは発酵して美味しいワインになります。	Grapes (ブドウ) / ferment (発酵する) / into (に) / delicious (美味しい) / wine (ワイン)
She read his obituary quietly.	彼女は彼の訃報を静かに読んだ。	She (彼女) / read (読んだ) / his (彼の) / obituary (死亡記事) / quietly (静かに)
Venetian masks are beautiful art.	ヴェネツィアの仮面は美しい芸術です。	Venetian (ヴェネツィアの) / masks (マスク) / are (は) / beautiful (美しい) / art (芸術)
The jewelry is an alloy.	宝石は合金です。	The (その) / jewelry (宝石) / is (は) / an (の) / alloy (合金)
This information is pertinent now.	この情報は今重要です。	This (この) / information (情報) / is (は) / pertinent (関連する) / now (今)
Farmers mechanise their harvesting process.	農家は収穫の過程を機械化します。	Farmers (農家) / mechanise (機械化する) / their (彼らの) / harvesting (収穫) / process (プロセス)
Rain was a prelude storm.	雨は嵐の前兆だった。	Rain (雨) / was (でした) / a (一つの) / prelude (前奏) / storm (嵐)
The hike was strenuous today.	ハイキングは今日きつかったです。	The (その) / hike (ハイキング) / was (でした) / strenuous (骨の折れる) / today (今日)
The chair design is utilitarian.	椅子のデザインは実用的です。	The (その) / chair (椅子) / design (デザイン) / is (は) / utilitarian (実用的).
She suffered a brain haemorrhage.	彼女は脳出血を起こしました。	She (彼女) / suffered (苦しんだ) / a (一つの) / brain (脳) / haemorrhage (出血)
The snake's venom is dangerous.	ヘビの毒は危険です。	The (その) / snake's (ヘビの) / venom (毒) / is (は) / dangerous (危険)
He's a movie buff.	彼は映画通だ。	He (彼は) / 's (の) / a (一人の) / movie (映画) / buff (マニア)
They dredge the river frequently.	彼らは頻繁に川を浚渫します。	They (それら) / dredge (浚渫する) / the (その) / river (川) / frequently (頻繁に)
The retina detects light signals.	網膜は光信号を検出します。	The (その) / retina (網膜) / detects (検出する) / light (光) / signals (信号)
The breeze ruffles her hair.	そよ風が彼女の髪を揺らす。	The (その) / breeze (そよ風) / ruffles (乱す) / her (彼女の) / hair (髪)
We abbreviate names for clarity.	明確にするために名前を省略します。	We (私たちは) / abbreviate (省略します) / names (名前を) / for (のために) / clarity (明瞭さ).
Team ethos is very important.	チームの精神は非常に重要です。	Team (チーム) / ethos (エトス) / is (です) / very (非常に) / important (重要)
They looked over the gorge.	彼らは峡谷を見渡した。	They (彼ら) / looked (見た) / over (越えて) / the (その) / gorge (峡谷)
She dresses like a hippy.	彼女はヒッピーのような服装をしている。	She (彼女) / dresses (服を着る) / like (のように) / a (一人の) / hippy (ヒッピー)
The panorama was breathtaking.	パノラマは息をのむほど美しかった。	The (その) / panorama (パノラマ) / was (は) / breathtaking (息をのむような)
The rivet holds metal pieces.	リベットは金属の部品を固定します。	The (その) / rivet (リベット) / holds (固定する) / metal (金属) / pieces (部品)
The video went viral quickly.	ビデオはすぐにバイラルになった。	The (その) / video (ビデオ) / went (行った) / viral (バイラル) / quickly (速く)
The birds fledge in June.	鳥たちは6月に巣立ちます。	The (その) / birds (鳥) / fledge (巣立つ) / in (に) / June (6月)
Chlorine cleans the swimming pool.	塩素はプールを清掃します。	Chlorine (クロール) / cleans (きれいにする) / the (その) / swimming (水泳) / pool (プール)
Water rushed through the gully.	水が谷間を急速に流れた。	Water (水) / rushed (急いで流れた) / through (通じて) / the (その) / gully (渓谷)
Moving was a huge hassle.	引っ越しは大変な手間でした。	Moving (引っ越し) / was (でした) / a (ひとつの) / huge (大きな) / hassle (手間)
The kitten played with yarn.	子猫は毛糸で遊んだ。	The (その) / kitten (子猫) / played (遊んだ) / with (と) / yarn (糸)
Cats nestle in soft blankets.	猫は柔らかい毛布にくるまる。	Cats (ネコ) / nestle (快適に身を置く) / in (で) / soft (柔らかい) / blankets (毛布)
She swept with a broom.	彼女はほうきで掃いた。	She (彼女) / swept (掃いた) / with (で) / a (一本の) / broom (ほうき)
Genital health is very important.	生殖器の健康は非常に重要です。	Genital (生殖器) / health (健康) / is (です) / very (非常に) / important (重要)
I repudiate the false claims.	私はその虚偽の主張を拒絶します。	I (私) / repudiate (拒否する) / the (その) / false (虚偽の) / claims (主張)
I held the horse's bridle.	馬のたづなを握った。	I (私) / held (持った) / the (その) / horse's (馬の) / bridle (手綱)
Expulsion ended his school journey.	退学によって彼の学業は終わった。	Expulsion (追放) / ended (終わらせた) / his (彼の) / school (学校) / journey (旅)
They might revoke the membership.	会員資格が剥奪されるかもしれません。	They (彼ら) / might (かもしれない) / revoke (取り消す) / the (その) / membership (会員権)
Dreams reveal the subconscious mind.	夢は潜在意識を明らかにする。	Dreams (夢) / reveal (明らかにする) / the (その) / subconscious (潜在意識) / mind (心)
The colt ran quickly.	子馬は速く走った。	The (その) / colt (子馬) / ran (走った) / quickly (速く)
Parity ensures equal opportunity.	パリティは均等な機会を確保します。	Parity (パリティ) / ensures (保証する) / equal (平等) / opportunity (機会)
The pilot ejected quickly.	パイロットは素早く脱出した。	The (その) / pilot (パイロット) / ejected (緊急脱出した) / quickly (迅速に)
The hooker scored a try.	フッカーがトライを決めた。	The (ザ) / hooker (フッカー) / scored (得点した) / a (1つの) / try (トライ)
Waves encroach on the shore.	波が岸に侵入する。	Waves (波) / encroach (侵入する) / on (に) / the (その) / shore (岸)
Her earnings were meagre.	彼女の収入はわずかだった。	Her (彼女の) / earnings (稼ぎ) / were (だった) / meagre (わずか)
Apply primer before painting.	塗装の前にプライマーを塗ってください。	Apply (適用する) / primer (プライマー) / before (前に) / painting (塗装)
The tide began to ebb.	潮が引き始めた。	The (その) / tide (潮) / began (始まり) / to (に) / ebb (引く)
The workload can overload him.	その仕事量は彼を過労にする可能性がある。	The (その) / workload (作業負荷) / can (できる) / overload (過負荷) / him (彼を) / .
The change was perceptible.	その変化は知覚できました。	The (その) / change (変化) / was (は) / perceptible (知覚できた)
I will refute that claim.	その主張を反論します。	I (私) / will (する) / refute (反論する) / that (その) / claim (主張)
The company promotes egalitarian values.	その会社は平等主義の価値観を促進しています。	The (その) / company (会社) / promotes (促進する) / egalitarian (平等主義の) / values (価値観)
The mafia controls the city.	マフィアがその都市を支配している。	The (その) / mafia (マフィア) / controls (支配する) / the (その) / city (都市)
She uses shampoo daily.	彼女は毎日シャンプーを使います。	She (彼女) / uses (使う) / shampoo (シャンプー) / daily (毎日)
The moss grew on substrate.	コケは基質の上に育った。	The (その) / moss (苔) / grew (育った) / on (上に) / substrate (基質)
The camel has a hump.	ラクダにはコブがある。	The (ザ) / camel (ラクダ) / has (持っている) / a (一つの) / hump (こぶ)
No avail despite his efforts.	彼の努力にもかかわらず無駄だった。	No (無) / avail (役に立たない) / despite (にもかかわらず) / his (彼の) / efforts (努力)
She felt a strong compulsion.	彼女は強い衝動を感じた。	She (彼女) / felt (感じた) / a (強い) / strong (強い) / compulsion (衝動)
Human physiology is fascinating.	人体生理学は魅力的です。	Human (ヒューマン) / physiology (生理学) / is (は) / fascinating (興味深い)
The desert is extremely arid.	砂漠は非常に乾燥しています。	The (その) / desert (砂漠) / is (は) / extremely (非常に) / arid (乾燥している)
The choir sounded beautifully harmonic.	聖歌隊は美しく調和して聞こえました。	The (その) / choir (合唱団) / sounded (響いた) / beautifully (美しく) / harmonic (調和的に)
The horse's hoof hit pavement.	馬の蹄が舗装を打った。	The (その) / horse's (馬の) / hoof (ひづめ) / hit (当たった) / pavement (舗装)
Do not pervert the truth.	真実を歪めないでください。	Do (しない) / not (ない) / pervert (歪める) / the (その) / truth (真実)
The tree was sawn.	木は切られました。	The (その) / tree (木) / was (は) / sawn (切られた)
She could swivel around quickly.	彼女は素早く振り向くことができた。	She (彼女) / could (できた) / swivel (スイベル) / around (周りに) / quickly (素早く)
I ate an apricot.	杏を食べました。	I (私) / ate (食べた) / an (ある) / apricot (杏)
Dialectic can spark insightful discussions.	弁証法は洞察に満ちた議論を引き起こすことができる。	Dialectic (弁証法) / can (できる) / spark (引き起こす) / insightful (洞察力に富んだ) / discussions (議論)
His voice sounded hoarse today.	彼の声は今日、かすれて聞こえました。	His (彼の) / voice (声) / sounded (聞こえた) / hoarse (かすれた) / today (今日)
She is fully bilingual now.	彼女は今では完全にバイリンガルです。	She (彼女) / is (です) / fully (完全に) / bilingual (バイリンガル) / now (今)
Fish swim upstream every spring.	魚は毎年春に川を上ります。	Fish (魚) / swim (泳ぐ) / upstream (上流に) / every (毎) / spring (春)
The fresco depicts ancient stories.	フレスコ画は古代の物語を描いている。	The (その) / fresco (フレスコ) / depicts (描いている) / ancient (古代の) / stories (物語).
She can modulate her voice.	彼女は声を調節することができる。	She (彼女) / can (できる) / modulate (調節する) / her (彼女の) / voice (声)
He challenged the traditional orthodoxy.	彼は伝統的な正統性に挑戦した。	He (彼) / challenged (挑戦した) / the (その) / traditional (伝統的な) / orthodoxy (正統派)
She decided to seclude herself.	彼女は自分を隠すことに決めた。	She (彼女) / decided (決めた) / to (に) / seclude (隔離する) / herself (自分自身を)
Their tacit approval was clear.	彼らの暗黙の承認は明らかだった。	Their (彼らの) / tacit (暗黙の) / approval (承認) / was (でした) / clear (明らか).
He was vehemently against taxes.	彼は税金に激しく反対していた。	He (彼) / was (だった) / vehemently (激しく) / against (反対) / taxes (税金)
They will penalise you tomorrow.	彼らは明日あなたに罰を与えるでしょう。	They (彼ら) / will (〜するだろう) / penalise (罰する) / you (あなたを) / tomorrow (明日)
She is very pious.	彼女はとても敬虔です。	She (彼女) / is (です) / very (とても) / pious (信心深い)
She looked smug and confident.	彼女は得意げで自信に満ちていた。	She (彼女) / looked (見えた) / smug (得意げ) / and (そして) / confident (自信に満ちた)
The exodus began at dawn.	脱出は夜明けに始まった。	The (その) / exodus (脱出) / began (始まりました) / at (で) / dawn (夜明け)
Cats predominate in this area.	この地域では猫が優勢です。	Cats (猫) / predominate (優勢) / in (で) / this (この) / area (地域)
I fear a potential relapse.	再発の可能性を恐れています。	I (私) / fear (恐れる) / a (の) / potential (潜在的な) / relapse (再発)
The cervix connects the uterus.	子宮頸部は子宮とつながっています。	The (ザ) / cervix (子宮頸部) / connects (つなぐ) / the (ザ) / uterus (子宮)
The spy was a traitor.	スパイは裏切り者だった。	The (その) / spy (スパイ) / was (は) / a (一人の) / traitor (裏切者)
Stars twinkle in the sky.	星が空で輝いています。	Stars (星) / twinkle (瞬く) / in (の中に) / the (その) / sky (空)
Blue walls accentuate white furniture.	青い壁は白い家具を引き立てます。	Blue (ブルー) / walls (壁) / accentuate (際立たせる) / white (白い) / furniture (家具)
She gave an apologetic smile.	彼女は申し訳なさそうに微笑んだ。	She (彼女) / gave (与えた) / an (ある) / apologetic (謝罪の) / smile (微笑み)
He has dominion over us.	彼は私たちを支配しています。	He (彼) / has (持っている) / dominion (支配) / over (上に) / us (私たち)
Her cheeks had a tinge.	彼女の頬はかすかに赤みを帯びていた。	Her (彼女の) / cheeks (頬) / had (持っていた) / a (一つの) / tinge (かすかな色合い)
Her words made me tingle.	彼女の言葉に私の心が震えた。	Her (彼女の) / words (言葉) / made (作った) / me (私を) / tingle (ゾクゾクさせる)。
Facts will vindicate her actions.	事実が彼女の行動を正当化するだろう。	Facts (事実) / will (意志) / vindicate (正当化する) / her (彼女の) / actions (行動)
She sang a beautiful ballad.	彼女は美しいバラードを歌った。	She (彼女) / sang (歌った) / a (一つの) / beautiful (美しい) / ballad (バラード)
Criticism can detract from achievements.	批評は成果を損なうことがあります。	Criticism (批判) / can (できる) / detract (損なう) / from (から) / achievements (業績)
Hurry lest we be late.	遅れないように急いでください。	Hurry (急いで) / lest (〜しないように) / we (私たちが) / be (なる) / late (遅れる)   

I received a rebate today.	今日、リベートを受け取りました。	I (私) / received (受け取った) / a (一つの) / rebate (リベート) / today (今日)
Leaves strew the forest path.	落ち葉が森の小道に散らばっている。	Leaves (葉) / strew (散らす) / the (その) / forest (森) / path (道)
The baby grows inside womb.	赤ちゃんは子宮の中で成長します。	The (その) / baby (赤ちゃん) / grows (成長する) / inside (内) / womb (子宮)
The antagonist challenged the hero.	敵役は英雄に挑戦した。	The (その) / antagonist (アンタゴニスト) / challenged (挑戦した) / the (その) / hero (ヒーロー)
The fire was deemed arson.	火事は放火と見なされた。	The (その) / fire (火災) / was (は) / deemed (見なされた) / arson (放火)
She showed dogged determination.	彼女は執念深い決意を示した。	She (彼女) / showed (示した) / dogged (不屈の) / determination (決意)
Do not expend your energy.	エネルギーを使わないでください。	Do (する) / not (ない) / expend (消費) / your (あなたの) / energy (エネルギー)
He felt deep remorse inside.	彼は心の中で深い後悔を感じた。	He (彼) / felt (感じた) / deep (深い) / remorse (後悔) / inside (内側)
He must repent sincerely.	彼は心から悔い改めなければならない。	He (彼) / must (しなければならない) / repent (悔い改める) / sincerely (心から)
Her visits were sporadic.	彼女の訪問は散発的だった。	Her (彼女の) / visits (訪問) / were (は) / sporadic (散発的な)
Pictures substantiate her travel stories.	写真は彼女の旅行話を裏付ける。	Pictures (絵) / substantiate (実証する) / her (彼女の) / travel (旅行) / stories (話)
Contraceptive methods are widely used.	避妊方法は広く使用されています。	Contraceptive (避妊) / methods (方法) / are (は) / widely (広く) / used (使われている)
Detergent cleans dirty clothes well.	洗剤は汚れた衣類をよく洗浄します。	Detergent (洗剤) / cleans (洗う) / dirty (汚れた) / clothes (衣類) / well (よく)
I received a notification today.	今日は通知を受け取りました。	I (私) / received (受け取った) / a (一つの) / notification (通知) / today (今日)
The book fell with thud.	本がドサッと落ちた。	The (ザ) / book (本) / fell (落ちた) / with (と) / thud (ドサッ)
He is a conscript soldier.	彼は徴集兵です。	He (彼) / is (は) / a (一人の) / conscript (徴集された) / soldier (兵士)
Clouds are precursors to rain.	雲は雨の前兆です。	Clouds (雲) / are (である) / precursors (先駆け) / to (にとって) / rain (雨)
The balloon began to deflate.	風船がしぼみ始めた。	The (その) / balloon (風船) / began (始めた) / to (に) / deflate (しぼむ)
Mistakes can negate your efforts.	間違いが努力を無駄にすることがあります。	Mistakes (間違い) / can (できる) / negate (無効にする) / your (あなたの) / efforts (努力)
The placebo had no effect.	プラセボには効果がなかった。	The (その) / placebo (プラセボ) / had (持っていた) / no (ない) / effect (効果)
She is a prolific writer.	彼女は多作な作家です。	She (彼女) / is (です) / a (一人の) / prolific (多作な) / writer (作家)
He became our town's saviour.	彼は私たちの町の救世主となった。	He (彼) / became (なった) / our (私たちの) / town's (町の) / saviour (救世主)
The garden's splendour amazed everyone.	その庭の壮麗さに皆が驚嘆しました。	The (その) / garden's (庭の) / splendour (壮麗さ) / amazed (驚かせた) / everyone (皆)
The bread tastes stale today.	今日のパンは味が古くさい。	The (その) / bread (パン) / tastes (味が) / stale (古い) / today (今日).
The bicycle remained stationary.	自転車は静止したままでした。	The (ザ) / bicycle (自転車) / remained (残っていた) / stationary (静止した)
The dog was unwitting hero.	その犬は知らず知らずのうちに英雄だった。	The (その) / dog (犬) / was (だった) / unwitting (知らずに) / hero (英雄)
An Aborigine shared cultural stories.	アボリジニの人が文化的な話を共有しました。	An (アン) / Aborigine (アボリジニ) / shared (共有された) / cultural (文化的な) / stories (物語)
That joke was lame.	そのジョークはつまらなかった。	That (それ) / joke (冗談) / was (は) / lame (つまらなかった)
The anthem inspired the crowd.	国歌は観衆を奮い立たせた。	The (その) / anthem (アンセム) / inspired (鼓舞した) / the (その) / crowd (群衆)
Children clamber over the rocks.	子供たちは岩を這い回っている。	Children (子供たち) / clamber (よじ登る) / over (越えて) / the (その) / rocks (岩)
The orchid blooms beautifully.	蘭は美しく咲きます。	The (その) / orchid (ラン) / blooms (咲く) / beautifully (美しく)
The brakes squeal loudly.	ブレーキが大きな音を立てて軋む。	The (その) / brakes (ブレーキ) / squeal (キーキー音を立てる) / loudly (大きな音で)
The tapestry covered the wall.	タペストリーが壁を覆っていた。	The (その) / tapestry (タペストリー) / covered (覆った) / the (その) / wall (壁)
The sunset sky turned crimson.	夕焼けの空が深紅に染まった。	The (その) / sunset (夕焼け) / sky (空) / turned (変わった) / crimson (深紅).
He used a dab.	彼はダブを使った。	He (彼) / used (使った) / a (を) / dab (ダブ)
They are completely inseparable friends.	彼らは完全に離れられない友達です。	They (彼ら) / are (です) / completely (完全に) / inseparable (離れられない) / friends (友達)
Doctors transfuse donated blood.	医師が献血を輸血する。	Doctors (医者) / transfuse (輸血する) / donated (提供された) / blood (血液)
The bees flew into hive.	蜂が巣に飛び込んだ。	The (その) / bees (蜂) / flew (飛んだ) / into (に) / hive (巣)
Vote by proxy is allowed.	代理投票が認められています。	Vote (投票) / by (で) / proxy (代理) / is (が) / allowed (許されている).
The garden felt sedate tonight.	庭は今夜穏やかに感じられた。	The (その) / garden (庭) / felt (感じた) / sedate (落ち着いた) / tonight (今夜)
Snow started to thaw.	雪が解け始めた。	Snow (雪) / started (始まった) / to (に) / thaw (溶け始める)
She worked at a hospice.	彼女はホスピスで働いていました。	She (彼女) / worked (働いた) / at (で) / a (ある) / hospice (ホスピス)
The prophecy will come true.	予言は実現するでしょう。	The (その) / prophecy (予言) / will (将来) / come (来る) / true (本当)
Sectarian violence divides the community.	宗派間の暴力が地域社会を分断している。	Sectarian (宗派の) / violence (暴力) / divides (分裂させる) / the (/無) / community (社会)
He held a shiny dagger.	彼は輝く短刀を持っていた。	He (彼は) / held (持っていた) / a (一) / shiny (光る) / dagger (短剣)
The tiger was ferocious.	その虎は凶暴でした。	The (ザ) / tiger (トラ) / was (でした) / ferocious (凶暴)
We roasted marshmallows over bonfire.	焚き火でマシュマロを焼きました。	We (私たちは) / roasted (焼いた) / marshmallows (マシュマロ) / over (上で) / bonfire (たき火)
I cooked the cod yesterday.	昨日タラを料理しました。	I (私) / cooked (料理しました) / the (その) / cod (タラ) / yesterday (昨日)
The lizard's camouflage is amazing.	トカゲのカモフラージュは素晴らしい。	The (ザ) / lizard's (トカゲの) / camouflage (カモフラージュ) / is (は) / amazing (素晴らしい)
Vintage fashion is in vogue.	ヴィンテージファッションが流行しています。	Vintage (ヴィンテージ) / fashion (ファッション) / is (です) / in (で) / vogue (流行)
The painting uses acrylic colors.	その絵画はアクリル絵具を使用しています。	The (その) / painting (絵画) / uses (使う) / acrylic (アクリル) / colors (色)
The room was devoid yesterday.	昨日、その部屋は空っぽでした。	The (その) / room (部屋) / was (でした) / devoid (欠いていました) / yesterday (昨日)
Cats elongate when stretching.	猫は伸びをすると長くなる。	Cats (猫) / elongate (伸びる) / when (とき) / stretching (伸びている)
He's always pessimistic about things.	彼はいつも物事に対して悲観的です。	He (彼は) / 's (の) / always (いつも) / pessimistic (悲観的) / about (について) / things (物事)
She updated the ledger today.	彼女は今日台帳を更新しました。	She (彼女) / updated (更新した) / the (その) / ledger (台帳) / today (今日)
The painting had a slant.	その絵は斜めになっていた。	The (その) / painting (絵) / had (持っていた) / a (一つの) / slant (傾き)
