Climb the ladder with scale.	はしごをスケールで登る。	Climb (登る) / the (その) / ladder (梯子) / with (で) / scale (尺度)
He joined the military yesterday.	彼は昨日軍隊に入隊した。	He (彼) / joined (参加した) / the (その) / military (軍隊) / yesterday (昨日)
I cherish this beautiful memory.	私はこの美しい思い出を大切にします。	I (私は) / cherish (大切にする) / this (この) / beautiful (美しい) / memory (記憶)
Your answer is correct.	あなたの答えは正しいです。	Your (あなたの) / answer (答え) / is (は) / correct (正しい)
They visited the new library.	彼らは新しい図書館を訪れました。	They (彼ら) / visited (訪れた) / the (その) / new (新しい) / library (図書館)
The weather was extremely cold.	天気は非常に寒かった。	The (その) / weather (天気) / was (は) / extremely (非常に) / cold (寒い)
A joyful spirit is contagious.	喜びに満ちた心は伝染する。	A (ひとつの) / joyful (楽しい) / spirit (精神) / is (です) / contagious (伝染する)
This task is a challenge.	この課題は挑戦です。	This (これ) / task (タスク) / is (は) / a (ー) / challenge (挑戦)
February is the coldest month.	2月は一番寒い月です。	February (2月) / is (です) / the (その) / coldest (最も寒い) / month (月)
Physical exercise boosts your health.	運動は健康を促進します。	Physical (フィジカル) / exercise (運動) / boosts (高める) / your (あなたの) / health (健康)
She advised me to wait.	彼女は私に待つように助言しました。	She (彼女) / advised (勧めた) / me (私に) / to (〜するように) / wait (待つように)
The customer is always right.	お客様は常に正しいです。	The (その) / customer (顧客) / is (は) / always (常に) / right (正しい)
The entire cake was eaten.	ケーキは全部食べられました。	The (その) / entire (全体) / cake (ケーキ) / was (が) / eaten (食べられました)
I intend to go tomorrow.	あした行くつもりです。	I (私) / intend (つもり) / to (に) / go (行く) / tomorrow (明日)
I can see object.	物体が見えます。	I (私) / can (できる) / see (見る) / object (物)
We exchange gifts tomorrow.	明日、私たちはプレゼントを交換します。	We (私たち) / exchange (交換します) / gifts (贈り物) / tomorrow (明日)
Strength comes from daily practice.	強さは日々の練習から生まれる。	Strength (強さ) / comes (来る) / from (から) / daily (毎日の) / practice (練習)
I assume you're not finished.	まだ終わっていないと思います。	I (私) / assume (仮定する) / you (あなた) / 're (は) / not (いない) / finished (終わった)
The table's length is surprising.	テーブルの長さが驚くべきです。	The (その) / table's (テーブルの) / length (長さ) / is (は) / surprising (驚きです)
The surface is smooth.	表面は滑らかです。	The (ザ) / surface (表面) / is (は) / smooth (滑らか)
She scored the winning goal.	彼女が決勝ゴールを決めた。	She (彼女) / scored (得点した) / the (その) / winning (勝利の) / goal (ゴール)
We extend our vacation plans.	私たちは休暇の計画を延長します。	We (私たち) / extend (延長する) / our (私たちの) / vacation (休暇) / plans (計画)
We need new equipment today.	今日、新しい装備が必要です。	We (私たち) / need (必要) / new (新しい) / equipment (装備) / today (今日)
I search for my keys.	鍵を探します。	I (私) / search (探す) / for (ために) / my (私の) / keys (鍵)
The car increased its speed.	車の速度が上がった。	The (その) / car (車) / increased (増加した) / its (その) / speed (速度)
Which direction did he go?	彼はどの方向に行きましたか？	Which (どちら) / direction (方向) / did (しました) / he (彼) / go (行った)?
August is my favorite month.	8月は私の好きな月です。	August (8月) / is (です) / my (私の) / favorite (お気に入りの) / month (月)
Peace is a beautiful thing.	平和は美しいものです。	Peace (平和) / is (は) / a (一つの) / beautiful (美しい) / thing (もの)
She scored a high score.	彼女は高得点を取った。	She (彼女) / scored (得点した) / a (高い) / high (スコア) / score (を)
She feels ill today.	彼女は今日具合が悪いと感じています。	She (彼女) / feels (感じる) / ill (気分が悪い) / today (今日)
She injured her left arm.	彼女は左腕を怪我しました。	She (彼女) / injured (負傷した) / her (彼女の) / left (左) / arm (腕)
I desire a peaceful evening.	平穏な夜を望みます。	I (私) / desire (望む) / a (一つの) / peaceful (平和な) / evening (夕方)
It depends on the circumstance.	状況によります。	It (それ) / depends (次第です) / on (に) / the (その) / circumstance (状況)
I scored above average.	平均以上の点を取りました。	I (私) / scored (得点した) / above (上) / average (平均)
Commerce drives global economic growth.	商業は世界経済の成長を促進します。	Commerce (商業) / drives (促進する) / global (グローバル) / economic (経済的な) / growth (成長)
Northern lights amaze everyone.	オーロラは皆を驚かせます。	Northern (北部の) / lights (光) / amaze (驚かせる) / everyone (みんな)
The disease spread very quickly.	病気は非常に速く広がった。	The (その) / disease (病気) / spread (広がり) / very (非常に) / quickly (早く)
I will edit this.	これを編集します。	I (私) / will (する) / edit (編集) / this (これ)
I have good credit.	私は良いクレジットを持っています。	I (私) / have (持っている) / good (良い) / credit (信用)
I need a copy.	コピーが必要です。	I (私) / need (必要がある) / a (一) / copy (コピー)
I will purchase the tickets.	チケットを購入します。	I (私) / will (する) / purchase (購入する) / the (その) / tickets (チケット)
Please repeat the question.	質問を繰り返してください。	Please (お願いします) / repeat (繰り返してください) / the (その) / question (質問)
Her attitude changed overnight.	彼女の態度は一晩で変わった。	Her (彼女の) / attitude (態度) / changed (変わった) / overnight (一晩で)
I warn you about it.	それについて警告します。	I (私は) / warn (警告する) / you (あなたを) / about (について) / it (それ)
This is an instance.	これはインスタンスです。	This (これ) / is (は) / an (一つの) / instance (インスタンス)
Please file these documents.	これらの書類を提出してください。	Please (お願いします) / file (ファイル) / these (これらの) / documents (文書)
The sunset in Western Australia.	オーストラリア西部の日没。	The (その) / sunset (夕日) / in (に) / Western (西の) / Australia (オーストラリア)
He has an unfair advantage.	彼には不公平なアドバンテージがあります。	He (彼) / has (持っている) / an (ある) / unfair (不公平な) / advantage (利点)
I bought an expensive item.	高価な商品を購入しました。	I (私は) / bought (買いました) / an (一つの) / expensive (高価な) / item (品物)
They deliver food quickly.	彼らは迅速に食べ物を配達します。	They (彼ら) / deliver (配達する) / food (食べ物) / quickly (迅速に)
Her remark was very funny.	彼女の発言はとても面白かった。	Her (彼女の) / remark (発言) / was (だった) / very (とても) / funny (面白い).
I bought stock yesterday.	昨日、株を買いました。	I (私) / bought (買いました) / stock (株) / yesterday (昨日)
Their affair was kept secret.	彼らの関係は秘密にされていた。	Their (彼らの) / affair (関係) / was (でした) / kept (保持された) / secret (秘密)
The car is electric.	その車は電気自動車です。	The (その) / car (車) / is (は) / electric (電気)
This version is outdated.	このバージョンは古くなっています。	This (この) / version (バージョン) / is (は) / outdated (時代遅れ)
Stay positive during challenges.	困難に直面しても前向きでいよう。	Stay (ステイ) / positive (ポジティブ) / during (中) / challenges (課題)
I need to register.	登録が必要です。	I (私) / need (必要) / to (に) / register (登録する)
I recommend the red dress.	赤いドレスをおすすめします。	I (私) / recommend (おすすめします) / the (その) / red (赤い) / dress (ドレス)
I rely on my friends.	私は友人に頼っています。	I (私) / rely (頼る) / on (に) / my (私の) / friends (友達)
She gave helpful advice today.	彼女は今日役に立つアドバイスをくれました。	She (彼女) / gave (与えた) / helpful (有益な) / advice (助言) / today (今日)
The interview went well.	面接はうまくいきました。	The (その) / interview (インタビュー) / went (行った) / well (うまく)
Welcome to our home.	私たちの家へようこそ。	Welcome (ようこそ) / to (に) / our (私たちの) / home (家)
Locate the nearest coffee shop.	最寄りのコーヒーショップを見つけてください。	Locate (見つける) / the (その) / nearest (最寄りの) / coffee (コーヒー) / shop (店)
This option is better.	この選択肢の方が良いです。	This (これ) / option (オプション) / is (は) / better (より良い)
She became the champion again.	彼女は再びチャンピオンになりました。	She (彼女) / became (なった) / the (その) / champion (チャンピオン) / again (再び)
The competition starts tomorrow morning.	競技は明日の朝に始まります。	The (その) / competition (競争) / starts (始まります) / tomorrow (明日) / morning (朝)
Birds are a fascinating species.	鳥は魅力的な種です。	Birds (鳥) / are (は) / a (一つの) / fascinating (魅力的な) / species (種)
Eventually, we reached the summit.	最終的に、私たちは頂上に到達しました。	Eventually (結局) / we (私たち) / reached (到達した) / the (その) / summit (頂上)
She is an engineer.	彼女はエンジニアです。	She (彼女) / is (です) / an (の) / engineer (エンジニア)
The female cat is happy.	メス猫は幸せです。	The (その) / female (雌) / cat (猫) / is (です) / happy (幸せ)
The scene was breathtaking.	その光景は息をのむほど美しかった。	The (その) / scene (シーン) / was (は) / breathtaking (息をのむような).
The district has many trees.	地区には多くの木があります。	The (その) / district (地区) / has (持っている) / many (たくさんの) / trees (木々)
Bind the papers together securely.	書類をしっかりと束ねてください。	Bind (綴じる) / the (その) / papers (書類) / together (一緒に) / securely (しっかりと),
Did she qualify today?	彼女は今日予選を通過しましたか？	Did (した) / she (彼女は) / qualify (資格を得る) / today (今日) / ? (？)
Practice makes perfect decisions practical.	練習は完璧な決断を実践的にする。	Practice (練習) / makes (作る) / perfect (完璧) / decisions (決定) / practical (実用的)
She had an accident yesterday.	彼女は昨日事故に遭った。	She (彼女) / had (あった) / an (一) / accident (事故) / yesterday (昨日)
The murder shocked the town.	殺人事件は町に衝撃を与えた。	The (その) / murder (殺人) / shocked (衝撃を与えた) / the (その) / town (町)
The band played lively music.	バンドは活気のある音楽を演奏しました。	The (その) / band (バンド) / played (演奏した) / lively (活発な) / music (音楽)
She needs medical attention immediately.	彼女はすぐに医療処置が必要です。	She (彼女) / needs (必要とする) / medical (医療) / attention (注意) / immediately (直ちに)
Read the article first.	まず記事を読んでください。	Read (読む) / the (その) / article (記事) / first (最初に)
I love watching drama shows.	私はドラマ番組を見るのが大好きです。	I (私) / love (愛する) / watching (見る) / drama (ドラマ) / shows (番組)
She can earn much money.	彼女はたくさんのお金を稼ぐことができます。	She (彼女) / can (できる) / earn (稼ぐ) / much (たくさん) / money (お金)
The river is quite broad.	川はかなり広いです。	The (その) / river (川) / is (は) / quite (かなり) / broad (広い)
It is a minor issue.	それは些細な問題です。	It (それ) / is (です) / a (少しの) / minor (小さい) / issue (問題)
He sat on a block.	彼はブロックに座った。	He (彼) / sat (座った) / on (上に) / a (一つの) / block (ブロック)
His intent was clear.	彼の意図は明確でした。	His (彼の) / intent (意図) / was (は) / clear (明確)
Diamonds are rare and expensive.	ダイヤモンドは稀で高価です。	Diamonds (ダイヤモンド) / are (は) / rare (珍しい) / and (と) / expensive (高価な)
Her career is advancing rapidly.	彼女のキャリアは急速に進んでいます。	Her (彼女の) / career (キャリア) / is (は) / advancing (進展している) / rapidly (急速に)
Dogs follow his command quickly.	犬たちは彼の命令にすぐ従います。	Dogs (犬) / follow (従う) / his (彼の) / command (命令) / quickly (迅速に)
He aims to recover quickly.	彼は早く回復することを目指している。	He (彼) / aims (目指す) / to (のために) / recover (回復する) / quickly (迅速に)
She expressed her opinion clearly.	彼女は自分の意見をはっきりと述べた。	She (彼女) / expressed (表現した) / her (彼女の) / opinion (意見) / clearly (明確に)
He felt weak today.	彼は今日弱く感じた。	He (彼) / felt (感じた) / weak (弱い) / today (今日)
Stress affects my sleep quality.	ストレスは私の睡眠の質に影響します。	Stress (ストレス) / affects (影響します) / my (私の) / sleep (睡眠) / quality (質)
The bird sat on branch.	鳥が枝に止まった。	The (その) / bird (鳥) / sat (座った) / on (上に) / branch (枝)
I need a licence.	免許が必要です。	I (私) / need (必要です) / a (一つの) / licence (免許)
Discipline leads to success.	規律は成功へとつながる。	Discipline (規律) / leads (導く) / to (へ) / success (成功)
The mass is too heavy.	質量が重すぎます。	The (その) / mass (質量) / is (は) / too (あまりにも) / heavy (重い)
Please pay in cash.	現金でお支払いください。	Please (お願いします) / pay (支払う) / in (で) / cash (現金)
I possess a rare painting.	私は珍しい絵を所有しています。	I (私) / possess (持っている) / a (珍しい) / rare (希少な) / painting (絵画)
His speech was inspiring.	彼のスピーチは感動的だった。	His (彼の) / speech (スピーチ) / was (でした) / inspiring (感動的な)
I am conscious of time.	時間を意識しています。	I (私) / am (です) / conscious (意識している) / of (の) / time (時間)
The meeting was brief.	会議は短かったです。	The (その) / meeting (会議) / was (は) / brief (短かった)
The patient waited patiently.	患者は辛抱強く待った。	The (その) / patient (患者) / waited (待った) / patiently (辛抱強く)
Please instruct me carefully.	どうか慎重に指導してください。	Please (お願いします) / instruct (指導する) / me (私を) / carefully (注意深く)
Sarah will invite you tomorrow.	サラが明日あなたを招待します。	Sarah (サラ) / will (なるでしょう) / invite (招待する) / you (あなた) / tomorrow (明日)
Justice is important for everyone.	正義は誰にとっても重要です。	Justice (正義) / is (は) / important (重要) / for (のために) / everyone (みんな)
The trial begins next week.	裁判は来週始まります。	The (その) / trial (裁判) / begins (始まります) / next (次の) / week (週)
The knife is sharp.	ナイフは鋭い。	The (ザ) / knife (ナイフ) / is (は) / sharp (鋭い)
Mix the colors gently.	色をそっと混ぜてください。	Mix (混ぜる) / the (その) / colors (色) / gently (優しく)
I deny any involvement.	関与を否定します。	I (私) / deny (否定する) / any (いかなる) / involvement (関与)
I received your message today.	今日、あなたのメッセージを受け取りました。	I (私) / received (受け取りました) / your (あなたの) / message (メッセージ) / today (今日)
She paid off her debt.	彼女は借金を返済した。	She (彼女) / paid (支払った) / off (完済した) / her (彼女の) / debt (借金)
The adult read a book.	大人は本を読みました。	The (その) / adult (大人) / read (読んだ) / a (一冊の) / book (本)
She joined the soccer league.	彼女はサッカーリーグに参加しました。	She (彼女) / joined (参加した) / the (その) / soccer (サッカー) / league (リーグ)
The sentence is very short.	文はとても短いです。	The (その) / sentence (文) / is (は) / very (とても) / short (短い)
He is a senior student.	彼は上級生です。	He (彼) / is (です) / a (一) / senior (シニア) / student (学生)。
I detect a strange smell.	奇妙な匂いがします。	I (私は) / detect (検知する) / a (異なる) / strange (変な) / smell (匂い)
She plans to retire soon.	彼女は間もなく退職する予定です。	She (彼女の) / plans (計画している) / to (に) / retire (引退する) / soon (すぐに)
Study hard, otherwise you'll fail.	一生懸命勉強しなさい、さもないと失敗しますよ。	Study (勉強する) / hard (一生懸命に), otherwise (さもなければ) / you'll (あなたは) / fail (失敗する).
Rivers flow into the ocean.	川は海に流れ込む。	Rivers (川) / flow (流れる) / into (に) / the (その) / ocean (海)
His pension started this month.	彼の年金は今月から始まりました。	His (彼の) / pension (年金) / started (開始された) / this (今月) / month (今月)
She couldn't resist the temptation.	彼女は誘惑に抵抗できなかった。	She (彼女) / couldn't (できなかった) / resist (抗えなかった) / the (その) / temptation (誘惑)
Drawings illustrate the book.	イラストがその本を彩っています。	Drawings (図) / illustrate (説明する) / the (その) / book (本)
I assure you it's safe.	安全だと保証します。	I (私) / assure (保証する) / you (あなた) / it (それ) / is (です) / safe (安全)
The river has rapid currents.	川は急流です。	The (その) / river (川) / has (は) / rapid (急) / currents (流れ)
She needs constant medical care.	彼女には常に医療ケアが必要です。	She (彼女) / needs (必要) / constant (絶え間ない) / medical (医療) / care (ケア)
He watched her struggle daily.	彼は彼女が毎日奮闘するのを見守っていた。	He (彼は) / watched (見た) / her (彼女の) / struggle (奮闘) / daily (毎日)
Draw a circle on paper.	紙に円を描いてください。	Draw (描く) / a (一つの) / circle (円) / on (上に) / paper (紙)
I read the newspaper daily.	私は毎日新聞を読みます。	I (私) / read (読む) / the (その) / newspaper (新聞) / daily (毎日)
The battle was finally over.	戦いはついに終わった。	The (その) / battle (戦い) / was (は) / finally (ついに) / over (終わった)
Distance makes the heart grow.	距離は心を育てます。	Distance (距離) / makes (作る) / the (その) / heart (心) / grow (成長する)
Fashion trends change every season.	ファッショントレンドは毎シーズン変わります。	Fashion (ファッション) / trends (トレンド) / change (変わる) / every (毎) / season (シーズン)
I reserve a table tonight.	今夜、テーブルを予約します。	I (私) / reserve (予約する) / a (一つの) / table (テーブル) / tonight (今晩)
Mental health is very important.	メンタルヘルスはとても重要です。	Mental (メンタル) / health (健康) / is (は) / very (非常に) / important (重要)
The mill produces fine flour.	その製粉所は細かい小麦粉を生産しています。	The (その) / mill (製粉所) / produces (生産する) / fine (細かい) / flour (小麦粉)
The table is very stable.	テーブルはとても安定しています。	The (その) / table (テーブル) / is (は) / very (非常に) / stable (安定しています).
Butter spread on toast.	トーストに塗ったバター。	Butter (バター) / spread (塗る) / on (に) / toast (トースト)
She watched the screen closely.	彼女は画面を注意深く見た。	She (彼女) / watched (見た) / the (その) / screen (画面) / closely (注意深く)
The agent called today.	エージェントが今日電話しました。	The (その) / agent (エージェント) / called (電話した) / today (今日)
That movie is a classic.	その映画は名作です。	That (その) / movie (映画) / is (です) / a (の) / classic (クラシック)
The movie was incredibly intense.	その映画は信じられないほど緊迫していました。	The (ザ) / movie (映画) / was (だった) / incredibly (非常に) / intense (激しい)
Neither option seems right.	どちらの選択肢も正しいとは思えない。	Neither (どちらも) / option (選択肢) / seems (見える) / right (正しい)
Inspect the car engine.	車のエンジンを点検してください。	Inspect (検査する) / the (その) / car (車) / engine (エンジン)
The bridge is very tall.	橋はとても高いです。	The (ザ) / bridge (橋) / is (です) / very (とても) / tall (高い)
The cat tried to escape.	猫は逃げようとしました。	The (その) / cat (猫) / tried (試みた) / to (に) / escape (逃げる)
The bird spread its wing.	鳥が翼を広げた。	The (その) / bird (鳥) / spread (広げた) / its (その) / wings (翼)
She whispered a dark secret.	彼女は暗い秘密をささやいた。	She (彼女) / whispered (囁いた) / a (一つの) / dark (暗い) / secret (秘密)
He works the night shift.	彼は夜勤で働いています。	He (彼は) / works (働いています) / the (その) / night (夜) / shift (シフト)
Love is a powerful emotion.	愛は強力な感情です。	Love (愛) / is (です) / a (一つの) / powerful (強力な) / emotion (感情).
She will insist on coming.	彼女は来ることを主張するだろう。	She (彼女) / will (だろう) / insist (主張する) / on (に) / coming (来る)
She earned a decent wage.	彼女はまともな賃金を得た。	She (彼女) / earned (稼いだ) / a (1つの) / decent (まともな) / wage (賃金)
Please divide the pizza equally.	ピザを均等に分けてください。	Please (お願いします) / divide (分けて) / the (その) / pizza (ピザ) / equally (均等に)
The path is very narrow.	道はとても狭いです。	The (その) / path (道) / is (は) / very (非常に) / narrow (狭い)
The food was excellent today.	今日は食事が素晴らしかったです。	The (その) / food (食べ物) / was (は) / excellent (素晴らしかった) / today (今日).
She is capable of anything.	彼女は何でもできる。	She (彼女) / is (は) / capable (可能な) / of (の) / anything (何でも)
The path leads to home.	道は家に続いている。	The (その) / path (道) / leads (繋がる) / to (へ) / home (家)
The news was a shock.	ニュースは衝撃でした。	The (その) / news (ニュース) / was (は) / a (a) / shock (ショック)
The estate is very large.	その屋敷はとても大きいです。	The (その) / estate (不動産) / is (は) / very (非常に) / large (大きい)
Trees surround the quiet lake.	静かな湖は木々に囲まれています。	Trees (木々) / surround (囲む) / the (その) / quiet (静かな) / lake (湖)
Generation influences the future significantly.	世代は未来に大きな影響を与える。	Generation (世代) / influences (影響を与える) / the (その) / future (未来) / significantly (大いに)
Calculate your monthly expenses carefully.	月々の支出を慎重に計算してください。	Calculate (計算する) / your (あなたの) / monthly (毎月の) / expenses (費用) / carefully (慎重に)
The vehicle is very fast.	その車両はとても速いです。	The (その) / vehicle (車両) / is (は) / very (とても) / fast (速い).
The water is pure.	水は純粋です。	The (その) / water (水) / is (は) / pure (純粋な)
You look familiar to me.	あなたは私に見覚えがあります。	You (あなた) / look (見える) / familiar (馴染みのある) / to (に) / me (私)
She lives an ordinary life.	彼女は普通の生活を送っています。	She (彼女) / lives (住んでいる) / an (普通の) / ordinary (普通の) / life (人生)
Students protest for more resources.	学生たちはより多くのリソースを求めて抗議します。	Students (学生) / protest (抗議) / for (のために) / more (もっと) / resources (資源)
The bomb exploded at midnight.	爆弾は真夜中に爆発した。	The (その) / bomb (爆弾) / exploded (爆発した) / at (で) / midnight (真夜中)
The row was very long.	列はとても長かった。	The (その) / row (列) / was (でした) / very (非常に) / long (長い)
She accused him unjustly.	彼女は彼を不当に非難した。	She (彼女) / accused (非難した) / him (彼を) / unjustly (不当に)
We watched a play at the theatre.	私たちは劇場で演劇を見ました。	We (私たちは) / watched (見ました) / a (ある) / play (劇) / at (で) / the (その) / theatre (劇場)
Flip the switch quickly now.	今すぐスイッチを素早く切り替えてください。	Flip (フリップ) / the (ザ) / switch (スイッチ) / quickly (すばやく) / now (今)
Please ignore the loud noise.	うるさい音は無視してください。	Please (お願いします) / ignore (無視して) / the (その) / loud (大きな) / noise (音)
The crowd cheered loudly.	観衆は大声で歓声を上げた。	The (その) / crowd (群衆) / cheered (歓声を上げた) / loudly (大声で).
The motor stopped suddenly.	エンジンが突然止まりました。	The (その) / motor (モーター) / stopped (止まった) / suddenly (突然に)
It is a typical day.	それは典型的な日です。	It (それ) / is (です) / a (普通の) / typical (典型的な) / day (日)
The victim sought legal advice.	被害者は法律相談を求めた。	The (その) / victim (被害者) / sought (求めた) / legal (法的な) / advice (助言)
Find your city on map.	地図であなたの街を探してください。	Find (見つける) / your (あなたの) / city (都市) / on (上の) / map (地図)
Keep faith in yourself.	自分を信じ続けてください。	Keep (保つ) / faith (信仰) / in (に) / yourself (自分)
She washed a dirty plate.	彼女は汚れた皿を洗った。	She (彼女) / washed (洗った) / a (一枚の) / dirty (汚れた) / plate (皿)
Math problems often confuse me.	数学の問題はしばしば私を混乱させます。	Math (数学) / problems (問題) / often (しばしば) / confuse (混乱させる) / me (私)
He speaks in a polite manner.	彼は丁寧な話し方をします。	He (彼) / speaks (話す) / in (で) / a (一つの) / polite (礼儀正しい) / manner (方法)
The answer will satisfy.	答えは満足するでしょう。	The (ザ) / answer (答え) / will (する) / satisfy (満足させる)
The sheet is blue.	シーツは青いです。	The (ざ) / sheet (シート) / is (は) / blue (青い)
She applied for a loan.	彼女はローンを申し込んだ。	She (彼女) / applied (申し込んだ) / for (のために) / a (一つの) / loan (ローン)
He is a true gentleman.	彼は本当の紳士です。	He (彼) / is (は) / a (trueにあたる直接の訳はありませんが文脈では不要です) / true (真の) / gentleman (紳士)
Change the TV channel.	テレビのチャンネルを変えてください。	Change (チェンジ) / the (ザ) / TV (テレビ) / channel (チャンネル)
The cat has background music.	猫が背景音楽を持っている。	The (ザ) / cat (猫) / has (持っている) / background (背景) / music (音楽)
The elder gave advice.	長老は助言を与えました。	The (その) / elder (長老) / gave (与えました) / advice (助言)
She plays a musical instrument.	彼女は楽器を演奏します。	She (彼女) / plays (演奏する) / a (1つの) / musical (音楽の) / instrument (楽器)
He felt immense relief afterwards.	彼はその後、非常な安堵感を覚えた。	He (彼は) / felt (感じた) / immense (計り知れない) / relief (安堵) / afterwards (その後に)
The flight leaves at noon.	フライトは正午に出発します。	The (その) / flight (飛行機) / leaves (出発する) / at (で) / noon (正午)
Traffic is heavy today.	今日は交通が混雑しています。	Traffic (交通) / is (です) / heavy (混雑しています) / today (今日)
She is a famous singer.	彼女は有名な歌手です。	She (彼女) / is (は) / a (一人の) / famous (有名な) / singer (歌手)
Let's gather some wildflowers.	野の花を集めましょう。	Let's (さあ) / gather (集めよう) / some (いくつかの) / wildflowers (野の花)
Quote your favorite author.	あなたの好きな作家を引用してください。	Quote (クオート) / your (あなたの) / favorite (お気に入りの) / author (著者)
She is a talented poet.	彼女は才能のある詩人です。	She (彼女) / is (は) / a (一人の) / talented (才能のある) / poet (詩人)
She is very thin.	彼女はとても痩せています。	She (彼女) / is (は) / very (とても) / thin (痩せている)
Let's engage in conversation.	会話に参加しましょう。	Let's (やろう) / engage (参加する) / in (に) / conversation (会話)
Books belong on the shelf.	本は棚に置くものです。	Books (本) / belong (属する) / on (上) / the (その) / shelf (棚)
Police arrest the suspect quickly.	警察は容疑者をすぐに逮捕する。	Police (警察) / arrest (逮捕する) / the (その) / suspect (容疑者) / quickly (素早く)
I read the magazine yesterday.	昨日、その雑誌を読みました。	I (私) / read (読んだ) / the (その) / magazine (雑誌) / yesterday (昨日)
The signal was very weak.	信号がとても弱かった。	The (その) / signal (信号) / was (は) / very (非常に) / weak (弱い)
Expose the truth to everyone.	真実をみんなに明らかにする。	Expose (曝す) / the (その) / truth (真実) / to (に) / everyone (皆)
Please remind me tomorrow.	明日、私にリマインドしてください。	Please (お願いします) / remind (思い出させて) / me (私を) / tomorrow (明日)
He decided to alter plans.	彼は計画を変更することに決めました。	He (彼) / decided (決めた) / to (に) / alter (変更する) / plans (計画)
The cake was a delight.	ケーキは喜びでした。	The (その) / cake (ケーキ) / was (は) / a (一つの) / delight (喜び)
You convinced me completely.	完全に納得しました。	You (あなた) / convinced (納得させた) / me (私を) / completely (完全に) / .
The coast is very beautiful.	海岸はとても美しいです。	The (ザ) / coast (海岸) / is (は) / very (とても) / beautiful (美しい)
She tried to impress everyone.	彼女は皆を感動させようとした。	She (彼女) / tried (試みた) / to (ために) / impress (印象付ける) / everyone (みんな)
Reach the maximum speed limit.	最高速度制限に達してください。	Reach (到達する) / the (その) / maximum (最大) / speed (速度) / limit (制限) / .
Dogs of this breed bark.	この品種の犬は吠えます。	Dogs (犬) / of (の) / this (この) / breed (品種) / bark (吠える)
The storm will destroy everything.	嵐がすべてを破壊するだろう。	The (その) / storm (嵐) / will (が) / destroy (破壊する) / everything (すべて)
Stretch your arms regularly.	定期的に腕を伸ばしましょう。	Stretch (ストレッチ) / your (あなたの) / arms (腕) / regularly (定期的に)
The captain sailed the ship.	船長は船を航行しました。	The (その) / captain (船長) / sailed (航行した) / the (その) / ship (船)
The metal door creaked loudly.	金属のドアが大きな音を立ててきしんだ。	The (その) / metal (金属の) / door (ドア) / creaked (きしんだ) / loudly (大きな音で)
The criminal escaped last night.	犯人は昨晩逃げました。	The (その) / criminal (犯罪者) / escaped (逃げた) / last (昨晩) / night (夜)
The cat will disappear soon.	猫はすぐに消えるでしょう。	The (ザ) / cat (猫) / will (ウィル) / disappear (消える) / soon (すぐに)
Take a moment to relax.	少し時間をとってリラックスしてください。	Take (取る) / a (一) / moment (瞬間) / to (に) / relax (リラックスする)
Attach the document here.	ここにドキュメントを添付してください。	Attach (添付) / the (その) / document (文書) / here (ここ)
I recall our last meeting.	私は私たちの最後の会議を思い出します。	I (私) / recall (思い出します) / our (私たちの) / last (最後の) / meeting (会議)
She moved with ease.	彼女は楽に動いた。	She (彼女) / moved (動いた) / with (と) / ease (容易さ)
The crown is very shiny.	王冠はとても輝いています。	The (その) / crown (クラウン) / is (は) / very (非常に) / shiny (光沢がある)
Cats purr, whereas dogs bark.	猫はゴロゴロと喉を鳴らし、犬は吠えます。	Cats (猫) / purr (ゴロゴロする), whereas (一方で) / dogs (犬) / bark (吠える).
I guarantee it will work.	それは必ず動作します。	I (私) / guarantee (保証する) / it (それ) / will (する) / work (うまくいく)
The view is absolutely grand.	眺めは本当に壮大です。	The (その) / view (景色) / is (は) / absolutely (絶対に) / grand (壮大)
Her tone was very calm.	彼女の口調はとても穏やかだった。	Her (彼女の) / tone (声) / was (は) / very (とても) / calm (落ち着いていた)
Attendance dropped ten percent today.	出席率が今日は10%減少しました。	Attendance (出席者) / dropped (減少した) / ten (十) / percent (パーセント) / today (今日)
Let's swim in the pool.	プールで泳ごう。	Let's (さあ) / swim (泳ぎましょう) / in (で) / the (その) / pool (プール)
Trees have strong root systems.	木々には強力な根系があります。	Trees (木々) / have (持つ) / strong (強い) / root (根) / systems (システム).
The castle is very old.	その城はとても古いです。	The (その) / castle (城) / is (は) / very (とても) / old (古い)
I appreciate your kind gesture.	ご親切なご厚意に感謝します。	I (私) / appreciate (感謝します) / your (あなたの) / kind (親切な) / gesture (行為)
She maintains a healthy diet.	彼女は健康的な食生活を維持しています。	She (彼女) / maintains (維持する) / a (ある) / healthy (健康的な) / diet (食生活)
Brains are powerful problem solvers.	脳は強力な問題解決者です。	Brains (脳) / are (です) / powerful (強力な) / problem (問題) / solvers (解決者)
Day is the opposite of night.	昼は夜の反対です。	Day (日) / is (です) / the (その) / opposite (反対) / of (の) / night (夜)
I suspect something is wrong.	何かがおかしいのではないかと思います。	I (私) / suspect (疑う) / something (何か) / is (が) / wrong (間違い)
He carried a dangerous weapon.	彼は危険な武器を持っていた。	He (彼) / carried (持っていた) / a (ある) / dangerous (危険な) / weapon (武器)
He felt guilty afterward.	彼はその後、罪悪感を感じた。	He (彼) / felt (感じた) / guilty (罪悪感) / afterward (その後)
The cat is upper.	猫は上にいます。	The (ザ) / cat (猫) / is (は) / upper (上)
