The dragon is truly formidable.	ドラゴンは本当に手強いです。	The (その) / dragon (ドラゴン) / is (は) / truly (本当に) / formidable (手強い)
They decided to immigrate soon.	彼らはすぐに移住することに決めた。	They (彼ら) / decided (決めた) / to (に) / immigrate (移住する) / soon (すぐに)
The cat will dart away.	猫はさっと逃げるでしょう。	The (その) / cat (猫) / will (が) / dart (駆け出す) / away (離れて)
The reservoir is nearly full.	貯水池はほぼ満杯です。	The (その) / reservoir (貯水池) / is (は) / nearly (ほぼ) / full (満杯)
Do not deviate from plan.	計画から逸脱しないでください。	Do (しない) / not (ない) / deviate (逸れる) / from (から) / plan (計画)
His fury was intense.	彼の怒りは激しかった。	His (彼の) / fury (激怒) / was (は) / intense (激しい).
The fee was nominal.	料金はわずかだった。	The (その) / fee (料金) / was (は) / nominal (わずか)
The chorus was amazing tonight.	コーラスは今夜素晴らしかったです。	The (ザ) / chorus (合唱) / was (は) / amazing (素晴らしかった) / tonight (今夜)
The descent was surprisingly fast.	降下は驚くほど速かった。	The (その) / descent (下降) / was (は) / surprisingly (驚くほど) / fast (速かった)
He made drastic changes yesterday.	彼は昨日、抜本的な変更を行いました。	He (彼) / made (作った) / drastic (劇的な) / changes (変更) / yesterday (昨日)
The jockey rode confidently.	騎手は自信を持って乗りました。	The (その) / jockey (騎手) / rode (乗った) / confidently (自信を持って)
The mystic forest whispered secrets.	神秘的な森が秘密をささやいた。	The (ザ) / mystic (神秘的な) / forest (森) / whispered (囁いた) / secrets (秘密)
Her majesty entered gracefully.	彼女の陛下は優雅に入場した。	Her (彼女の) / majesty (陛下) / entered (入った) / gracefully (優雅に) / .
The spider built a web.	クモは巣を作った。	The (ザ) / spider (クモ) / built (築いた) / a (ある) / web (巣)
Silk curtains drape the windows.	シルクのカーテンが窓を飾っている。	Silk (シルク) / curtains (カーテン) / drape (掛ける) / the (その) / windows (窓).
Loud noises agitate the baby.	大きな音は赤ちゃんを動揺させます。	Loud (うるさい) / noises (音) / agitate (不安にさせる) / the (その) / baby (赤ちゃん)
I am lactose intolerant, sadly.	私は乳糖不耐症です、残念ながら。	I (私) / am (です) / lactose (ラクトース) / intolerant (不耐性) / sadly (残念ながら)
The rocks are radioactive.	岩石は放射能を帯びています。	The (その) / rocks (岩) / are (は) / radioactive (放射性)
The wardrobe is full today.	今日はワードローブがいっぱいです。	The (その) / wardrobe (ワードローブ) / is (は) / full (いっぱい) / today (今日).
The velocity increased rapidly.	速度が急速に増した。	The (その) / velocity (速度) / increased (増した) / rapidly (急速に)
Pa loves gardening every weekend.	パパは毎週末ガーデニングをするのが大好きです。	Pa（パ） / loves（愛する） / gardening（園芸） / every（毎週） / weekend（週末）
She sought asylum abroad.	彼女は海外で亡命を求めた。	She (彼女) / sought (求めた) / asylum (亡命) / abroad (海外).
Farmers sow seeds in spring.	農家は春に種をまきます。	Farmers (農夫) / sow (蒔く) / seeds (種) / in (に) / spring (春)
She ran a marathon yesterday.	彼女は昨日マラソンを走りました。	She (彼女) / ran (走った) / a (一つの) / marathon (マラソン) / yesterday (昨日)
His voice was very masculine.	彼の声はとても男性的でした。	His (彼の) / voice (声) / was (でした) / very (非常に) / masculine (男らしい)
The baby was premature.	赤ちゃんは早産でした。	The (その) / baby (赤ちゃん) / was (は) / premature (早産でした)
She nodded with some reluctance.	彼女は少しためらいながらうなずいた。	She (彼女) / nodded (うなずいた) / with (とともに) / some (いくらかの) / reluctance (ためらい)
The guitarist played a chord.	ギタリストはコードを弾いた。	The (その) / guitarist (ギタリスト) / played (演奏した) / a (1つの) / chord (コード)
The symphony was absolutely breathtaking.	交響曲は本当に息をのむようでした。	The (その) / symphony (交響曲) / was (は) / absolutely (まったく) / breathtaking (息をのむような)
Look, there's a rainbow outside!	見て、外に虹が出ているよ！	Look (見る) / there's (がある) / a (一つの) / rainbow (虹) / outside (外に) /! (！)
I sat on the sofa.	ソファに座った。	I (私) / sat (座った) / on (の上に) / the (その) / sofa (ソファー)
This is a trivial matter.	これは些細な事です。	This (これは) / is (です) / a (一つの) / trivial (些細な) / matter (こと)
The knife is blunt.	ナイフは鈍いです。	The (ザ) / knife (ナイフ) / is (は) / blunt (鈍い)
The pillar supports the roof.	柱が屋根を支えています。	The (その) / pillar (柱) / supports (支えている) / the (その) / roof (屋根)
The contract was declared void.	契約は無効と宣言されました。	The (その) / contract (契約) / was (は) / declared (宣言された) / void (無効).
She expressed her dissent clearly.	彼女は明確に異議を表明しました。	She (彼女) / expressed (表明した) / her (彼女の) / dissent (異議) / clearly (明確に)
Sarah acts as liaison.	サラは連絡係を務めます。	Sarah (サラ) / acts (行動する) / as (として) / liaison (連絡役)
She collects miniature glass animals.	彼女はミニチュアのガラス製動物を集めています。	She (彼女) / collects (集める) / miniature (ミニチュア) / glass (ガラス) / animals (動物)
He can squat easily.	彼は簡単にスクワットできます。	He (彼) / can (できる) / squat (スクワットする) / easily (簡単に)
Dinosaurs are now extinct creatures.	恐竜は現在絶滅した生物です。	Dinosaurs (恐竜) / are (は) / now (今) / extinct (絶滅した) / creatures (生物)
The trees sway gently.	木々はやさしく揺れます。	The (その) / trees (木々) / sway (揺れる) / gently (優しく)
Ambiguity confuses many people sometimes.	曖昧さは時々多くの人を混乱させる。	Ambiguity (曖昧さ) / confuses (混乱させる) / many (多くの) / people (人々) / sometimes (時々)
I lost my passport yesterday.	昨日パスポートをなくしました。	I (私は) / lost (失くしました) / my (私の) / passport (パスポート) / yesterday (昨日)
She prayed at the shrine.	彼女は神社で祈った。	She (彼女) / prayed (祈った) / at (で) / the (その) / shrine (神社)
Hatred destroys relationships over time.	憎しみは時間とともに関係を破壊します。	Hatred (憎しみ) / destroys (破壊する) / relationships (関係) / over (時間をかけて) / time (時間)
They often quarrel about money.	彼らはしばしばお金のことで口論します。	They (彼ら) / often (しばしば) / quarrel (口論する) / about (について) / money (お金)、
The spiral staircase is beautiful.	螺旋階段は美しい。	The (その) / spiral (らせん) / staircase (階段) / is (は) / beautiful (美しい)
This product feels inferior.	この製品は劣っていると感じます。	This (この) / product (製品) / feels (感じる) / inferior (劣っている)
The movie foretells impending doom.	その映画は差し迫った破滅を予言している。	The (ザ) / movie (映画) / foretells (予言する) / impending (差し迫った) / doom (破滅)
Rust covered the old bike.	古い自転車は錆びで覆われていました。	the (その) / old (古い) / bike (自転車) / in (中) / rust (錆び) / covered (覆われた)
Conquer your fears today.	今日、恐怖を克服しなさい。	Conquer (征服する) / your (あなたの) / fears (恐怖) / today (今日)
The ant carried a leaf.	アリが葉を運んだ。	The (その) / ant (アリ) / carried (運んだ) / a (1枚の) / leaf (葉)
The vacuum cleaner is broken.	掃除機が壊れています。	The (その) / vacuum (掃除機) / cleaner (清掃機) / is (は) / broken (壊れている)
The coral is very colorful.	サンゴはとてもカラフルです。	The (その) / coral (サンゴ) / is (は) / very (非常に) / colorful (カラフル)
She sought revenge swiftly.	彼女は素早く復讐を求めた。	She (彼女) / sought (求めた) / revenge (復讐) / swiftly (迅速に)
She is very pragmatic.	彼女はとても実用的です。	She (彼女) / is (は) / very (とても) / pragmatic (実用的)
She felt jealous yesterday.	彼女は昨日嫉妬を感じた。	She (彼女) / felt (感じた) / jealous (嫉妬した) / yesterday (昨日)
The landscape looked bleak today.	今日の風景は荒涼として見えました。	The (その) / landscape (風景) / looked (見えた) / bleak (荒涼とした) / today (今日)
The consortium launched new projects.	コンソーシアムは新しいプロジェクトを開始しました。	The (その) / consortium (コンソーシアム) / launched (開始した) / new (新しい) / projects (プロジェクト)
Wheat is a staple crop.	小麦は主食作物です。	Wheat (小麦) / is (です) / a (一つの) / staple (主要な) / crop (作物)
The instructions will bewilder everyone.	指示はみんなを当惑させるでしょう。	The (その) / instructions (指示) / will (するだろう) / bewilder (当惑させる) / everyone (みんな)
Congress will ratify the treaty.	議会は条約を批准するでしょう。	Congress (議会) / will (する) / ratify (批准する) / the (その) / treaty (条約)
We strive for success daily.	私たちは日々成功を目指しています。	We (私たち) / strive (努力します) / for (のために) / success (成功) / daily (毎日)
The service might dissatisfy customers.	サービスは顧客を不満にさせるかもしれません。	The (その) / service (サービス) / might (かもしれない) / dissatisfy (不満を与える) / customers (顧客)
Vegetation covers the forest floor.	植生が森の地面を覆っています。	Vegetation (植生) / covers (覆う) / the (その) / forest (森) / floor (床)
The guild gathered for dinner.	ギルドは夕食のために集まった。	The (その) / guild (ギルド) / gathered (集まった) / for (のために) / dinner (夕食)
The dog was a menace.	その犬は厄介者だった。	The (ザ) / dog (犬) / was (は) / a (の) / menace (脅威)
He lost his appetite yesterday.	彼は昨日食欲を失いました。	He (彼は) / lost (失った) / his (彼の) / appetite (食欲) / yesterday (昨日).
Mosquitoes are a nuisance.	蚊は厄介者です。	Mosquitoes (蚊) / are (は) / a (一つの) / nuisance (迷惑)
The vicious dog barked loudly.	獰猛な犬が大声で吠えた。	The (その) / vicious (凶暴な) / dog (犬) / barked (吠えた) / loudly (大声で)
She couldn’t stop giggling.	彼女はくすくす笑うのを止められなかった。	She (彼女) / couldn’t (できなかった) / stop (止める) / giggling (クスクス笑う).
She tied a ribbon neatly.	彼女はきちんとリボンを結んだ。	She (彼女) / tied (結んだ) / a (一つの) / ribbon (リボン) / neatly (きれいに)
He oversees the entire diocese.	彼は教区全体を監督しています。	He (彼) / oversees (管理する) / the (その) / entire (全体) / diocese (教区)
The nun prayed quietly inside.	修道女は中で静かに祈った。	The (その) / nun (修道女) / prayed (祈った) / quietly (静かに) / inside (中で)
Ventilate the room regularly today.	今日は定期的に部屋を換気してください。	Ventilate (換気する) / the (その) / room (部屋) / regularly (定期的に) / today (今日)
She climbed the spiral staircase.	彼女はらせん階段を登った。	She (彼女) / climbed (登った) / the (その) / spiral (螺旋状の) / staircase (階段).
Team morale is very high.	チームの士気は非常に高いです。	Team (チーム) / morale (士気) / is (です) / very (非常に) / high (高い)
The cement is drying quickly.	セメントはすぐに乾いています。	The (その) / cement (セメント) / is (は) / drying (乾いている) / quickly (速く)
The toll road costs money.	有料道路はお金がかかります。	The (その) / toll (有料) / road (道路) / costs (コストがかかる) / money (お金)
She drank from a mug.	彼女はマグカップから飲みました。	She (彼女) / drank (飲んだ) / from (から) / a (一つの) / mug (マグカップ)
The pedestrian crossed quickly.	歩行者は素早く渡りました。	The (その) / pedestrian (歩行者) / crossed (渡った) / quickly (素早く)
The perfume smell is potent.	香水の匂いは強いです。	The (その) / perfume (香水) / smell (匂い) / is (は) / potent (強い)
We found a beautiful grove.	美しい林を見つけました。	We (私たち) / found (見つけた) / a (一つの) / beautiful (美しい) / grove (木立).
His actions brought him disgrace.	彼の行動は彼に不名誉をもたらしました。	His (彼の) / actions (行動) / brought (もたらした) / him (彼に) / disgrace (不名誉)
Join the crusade for justice.	正義のための聖戦に参加しよう。	Join (参加する) / the (その) / crusade (聖戦) / for (のための) / justice (正義)
The contrast was stark.	対比が際立っていた。	The (その) / contrast (対比) / was (でした) / stark (鮮やか)
Sulphur smells like rotten eggs.	硫黄は腐った卵のような匂いがします。	Sulphur (硫黄) / smells (匂う) / like (のように) / rotten (腐った) / eggs (卵)
The dress is velvet.	そのドレスはベルベットです。	The (その) / dress (ドレス) / is (は) / velvet (ベルベット)
Take precaution when crossing roads.	道路を横断する際は注意してください。	Take (取る) / precaution (注意) / when (時) / crossing (渡る) / roads (道路)
Ample sunlight filled the room.	たっぷりの日光が部屋に満ちていた。	Ample (十分な) / sunlight (日光) / filled (満たした) / the (その) / room (部屋)
The cat likes to crouch.	猫はしゃがむのが好きです。	The (その) / cat (猫) / likes (好む) / to (〜すること) / crouch (しゃがむ)
Wind lash against trees.	風が木々を打ちつける。	Wind (風) / lash (打ちつける) / against (に対して) / trees (木々)
Wholesale prices are very affordable.	卸売価格は非常に手頃です。	Wholesale (卸売) / prices (価格) / are (です) / very (非常に) / affordable (手頃な価格).
Hail fell from the sky.	空から雹が降った。	Hail (ひょう) / fell (降った) / from (から) / the (その) / sky (空)
The parasite harmed the plant.	寄生虫は植物に害を及ぼしました。	The (その) / parasite (寄生虫) / harmed (害を与えた) / the (その) / plant (植物)
Markets are volatile today.	市場は今日、不安定です。	Markets (市場) / are (は) / volatile (不安定です) / today (今日)
The beach felt like paradise.	ビーチはまるで楽園のように感じられました。	The (ザ) / beach (ビーチ) / felt (感じた) / like (のように) / paradise (楽園)
They reminisce about their childhood.	彼らは子供時代を思い返している。	They (彼ら) / reminisce (思い出す) / about (について) / their (彼らの) / childhood (子供時代)
The witch flew at midnight.	魔女は真夜中に飛んだ。	The (その) / witch (魔女) / flew (飛んだ) / at (で) / midnight (真夜中)
Embed the image here.	画像をここに埋め込んでください。	Embed (埋め込む) / the (その) / image (画像) / here (ここ)
His nationality is Canadian.	彼の国籍はカナダです。	His (彼の) / nationality (国籍) / is (は) / Canadian (カナダ人)
She blew a puff slowly.	彼女はゆっくりと一息を吹いた。	She (彼女) / blew (吹いた) / a (一つの) / puff (煙) / slowly (ゆっくりと)
Smoke rose from the chimney.	煙が煙突から立ち上った。	Smoke (煙) / rose (立ち上った) / from (から) / the (その) / chimney (煙突)
The snake formed a coil.	蛇がとぐろを巻いた。	The (その) / snake (ヘビ) / formed (形成した) / a (一つの) / coil (コイル).
The banana is ripe.	バナナは熟している。	The (ザ) / banana (バナナ) / is (は) / ripe (熟している)
The cat will stalk quietly.	猫は静かに狙うでしょう。	The (その) / cat (猫) / will (〜だろう) / stalk (忍び寄る) / quietly (静かに)
I baked a batch today.	今日、ひと焼きしました。	I (私) / baked (焼いた) / a (一つの) / batch (バッチ) / today (今日)
Download speeds were buffered today.	今日はダウンロード速度が遅くなりました。	Download (ダウンロード) / speeds (速度) / were (でした) / buffered (遅延) / today (今日)
Read the bulletin board daily.	掲示板を毎日読んでください。	Read (読む) / the (その) / bulletin (掲示) / board (板) / daily (毎日)
The linen sheets are soft.	リネンのシーツは柔らかいです。	The (その) / linen (リネン) / sheets (シーツ) / are (は) / soft (柔らかい)
Communism promotes collective resource ownership.	共産主義は共同資源所有を促進します。	Communism (共産主義) / promotes (促進する) / collective (集団的) / resource (資源) / ownership (所有)
The teacher used a slate.	先生は石板を使いました。	The (その) / teacher (先生) / used (使った) / a (1枚の) / slate (スレート)
The crowd began to chant.	群衆が唱え始めた。	The (その) / crowd (群衆) / began (始めた) / to (に) / chant (唱える)
The plasma screen is bright.	プラズマスクリーンは明るいです。	The (ザ) / plasma (プラズマ) / screen (スクリーン) / is (は) / bright (明るい)
The cat's claw scratched me.	猫の爪が私を引っ掻いた。	The (その) / cat's (猫の) / claw (爪) / scratched (引っかいた) / me (私を)
Plug the charger into socket.	充電器をコンセントに差し込んでください。	Plug (プラグ) / the (ザ) / charger (充電器) / into (に) / socket (コンセント)
Please do not duplicate files.	ファイルを複製しないでください。	Please (してください) / do (しないで) / not (ない) / duplicate (複製) / files (ファイル)
She shuddered in cold fear.	彼女は寒さと恐怖で身震いした。	She (彼女) / shuddered (震えた) / in (で) / cold (寒い) / fear (恐怖)
At the outset, plan carefully.	最初に、慎重に計画してください。	At (で) / the (その) / outset (初めに) / plan (計画する) / carefully (注意深く)
The cows grazed in pasture.	牛たちは牧草地で草を食べました。	The (その) / cows (牛) / grazed (草を食む) / in (で) / pasture (牧草地)
The groom looked nervous.	花婿は緊張しているように見えた。	The (その) / groom (花婿) / looked (見えた) / nervous (緊張した)
Attendance is mandatory today.	本日は出席が必須です。	Attendance (出席) / is (です) / mandatory (必須) / today (今日)
Chuck threw the ball far.	チャックはボールを遠くに投げた。	Chuck (チャック) / threw (投げた) / the (その) / ball (ボール) / far (遠く)
Holly decorated the front door.	ホリーは玄関を飾りました。	Holly (ホリー) / decorated (飾った) / the (その) / front (前の) / door (ドア)
Aviation transformed global travel forever.	航空業界は世界の旅を永遠に変えました。	Aviation (航空) / transformed (変革した) / global (世界的な) / travel (旅行) / forever (永遠に)
Please notify me immediately.	すぐに私に通知してください。	Please (お願いします) / notify (通知する) / me (私) / immediately (すぐに)
The rectangle is red.	長方形は赤いです。	The (その) / rectangle (長方形) / is (は) / red (赤い).
I commend you for trying.	努力したことを称賛します。	I (私) / commend (称賛する) / you (あなたを) / for (のために) / trying (挑戦すること)
The jacket has smooth lining.	ジャケットは滑らかな裏地があります。	The (その) / jacket (ジャケット) / has (があります) / smooth (滑らかな) / lining (裏地)
He was a ruthless leader.	彼は冷酷な指導者だった。	He (彼) / was (だった) / a (一人の) / ruthless (冷酷な) / leader (指導者)
The lemon tastes very sour.	レモンはとても酸っぱい味がします。	The (その) / lemon (レモン) / tastes (味がする) / very (とても) / sour (酸っぱい)
I will scrub the floor.	床を磨きます。	I (私は) / will (意志) / scrub (擦る) / the (その) / floor (床)
The wind is brisk today.	今日は風が強いです。	The (その) / wind (風) / is (です) / brisk (涼しい) / today (今日)
She can recite the poem.	彼女はその詩を暗唱できます。	She (彼女) / can (できる) / recite (暗唱する) / the (その) / poem (詩)
Flowers adorned the wedding altar.	花が結婚式の祭壇を飾った。	Flowers (花) / adorned (飾られた) / the (その) / wedding (結婚式) / altar (祭壇)
The crane lifted steel beams.	クレーンが鋼鉄の梁を持ち上げた。	The (その) / crane (クレーン) / lifted (持ち上げた) / steel (鋼の) / beams (梁)
The decision was unanimous.	決定は満場一致だった。	The (その) / decision (決定) / was (は) / unanimous (全会一致だった)
Fasten your seat belt securely.	シートベルトをしっかりと締めてください。	Fasten (締める) / your (あなたの) / seat (座席) / belt (ベルト) / securely (しっかりと)
The microphone picked up noise.	マイクがノイズを拾った。	The (その) / microphone (マイク) / picked (拾った) / up (上) / noise (ノイズ)
The changes were substantive.	変更は実質的でした。	The (ザ) / changes (変更) / were (でした) / substantive (実質的な) / .
They bypass the traffic jam.	彼らは渋滞を迂回します。	They (彼ら) / bypass (迂回する) / the (その) / traffic (交通) / jam (渋滞)
The nucleus controls cell activities.	核は細胞の活動を制御します。	The (ザ) / nucleus (核) / controls (制御する) / cell (細胞) / activities (活動)
Actors awaited their cue nervously.	俳優たちは緊張しながら合図を待っていた。	Actors (俳優) / awaited (待った) / their (彼らの) / cue (合図) / nervously (緊張して)
The light softly diffused around.	光が柔らかく広がった。	The (その) / light (光) / softly (柔らかく) / diffused (拡散した) / around (周り)
The ration lasted two weeks.	配給は2週間続きました。	The (その) / ration (配給) / lasted (続いた) / two (二) / weeks (週間)
He ate a triple burger.	彼はトリプルバーガーを食べました。	He (彼) / ate (食べた) / a (１つの) / triple (トリプルの) / burger (バーガー)
The goose swims gracefully away.	ガチョウは優雅に泳ぎ去る。	The (その) / goose (ガチョウ) / swims (泳ぐ) / gracefully (優雅に) / away (離れて)
They vowed to stay together.	彼らは一緒にいることを誓った。	They (彼らは) / vowed (誓った) / to (に) / stay (留まる) / together (一緒に)
The fireworks were memorable tonight.	今夜の花火は忘れられないものだった。	The (その) / fireworks (花火) / were (は) / memorable (記憶に残る) / tonight (今夜)
Override the default settings.	デフォルト設定を上書きする。	Override (上書き) / the (その) / default (デフォルト) / settings (設定)
The pigeon flew away.	鳩が飛び去った。	The (その) / pigeon (鳩) / flew (飛んだ) / away (去った)
The shrub grew tall.	低木は高く成長しました。	The (その) / shrub (低木) / grew (成長した) / tall (高く)
Our voyage begins today.	私たちの航海は今日始まります。	Our (私たちの) / voyage (航海) / begins (始まる) / today (今日)
Grate the cheese gently.	チーズを優しくすりおろしてください。	Grate (すりおろす) / the (その) / cheese (チーズ) / gently (やさしく)
Milk will expire tomorrow.	牛乳は明日で期限切れになります。	Milk (ミルク) / will (なります) / expire (期限切れ) / tomorrow (明日) / .
Turbulence shook the airplane violently.	乱気流が飛行機を激しく揺さぶった。	Turbulence (乱気流) / shook (揺らした) / the (その) / airplane (飛行機) / violently (激しく)
Plastic can degrade over time.	プラスチックは時間とともに劣化することがあります。	Plastic (プラスチック) / can (できる) / degrade (劣化する) / over (かけて) / time (時間)
Find the median age.	中央値を見つける。	Find (探す) / the (その) / median (中央値) / age (年齢)
The vine climbed the fence.	つるがフェンスを登った。	The (その) / vine (つる) / climbed (登った) / the (その) / fence (フェンス)
Nitrogen is in the air.	窒素は空気中にあります。	Nitrogen (窒素) / is (あります) / in (中に) / the (その) / air (空気)
Love is eternal and timeless.	愛は永遠であり、時を超越している。	Love (愛) / is (は) / eternal (永遠の) / and (そして) / timeless (時を超えた)
The room was pure filth.	部屋はまったくの不潔さだった。	The (その) / room (部屋) / was (は) / pure (純粋な) / filth (汚物).
The tomb was ancient.	墓は古代のものでした。	The (その) / tomb (墓) / was (は) / ancient (古代の)
Heroin is a dangerous drug.	ヘロインは危険な薬物です。	Heroin (ヘロイン) / is (です) / a (一種の) / dangerous (危険な) / drug (薬)
A bird embryo develops inside.	鳥の胚は内部で発達します。	A (エー) / bird (鳥) / embryo (胚) / develops (発達する) / inside (内部)
She is the sole beneficiary.	彼女が唯一の受益者です。	She (彼女) / is (です) / the (その) / sole (唯一の) / beneficiary (受取人)
The crowd grew frantic quickly.	群衆はすぐに狂乱した。	The (その) / crowd (群衆) / grew (なった) / frantic (取り乱した) / quickly (すぐに)
Simplicity is the ultimate sophistication.	簡潔さは究極の洗練である。	Simplicity (簡素) / is (は) / the (その) / ultimate (究極の) / sophistication (洗練).
No problems whatsoever occurred yesterday.	昨日は何の問題も発生しませんでした。	No (ない) / problems (問題) / whatsoever (一切) / occurred (起きた) / yesterday (昨日)
Brace yourself for impact.	衝撃に備えてください。	Brace (備える) / yourself (自身) / for (ために) / impact (衝撃)
The offspring played outside happily.	子供たちは外で楽しそうに遊んでいました。	The (その) / offspring (子孫) / played (遊んだ) / outside (外で) / happily (幸せに)
She is apt to forget.	彼女は忘れがちです。	She (彼女) / is (である) / apt (しがち) / to (に) / forget (忘れる)
She is very tolerant.	彼女はとても寛容です。	She (彼女) / is (です) / very (非常に) / tolerant (寛容な)
  She began to sob quietly.	彼女は静かにすすり泣き始めた。	She (彼女) / began (始めた) / to (に) / sob (すすり泣く) / quietly (静かに)
Squash is a fun game.	スカッシュは楽しいゲームです。	Squash (スカッシュ) / is (です) / a (一つの) / fun (楽しい) / game (ゲーム)
Overcome every hurdle confidently.	自信を持ってあらゆる障害を乗り越える。	Overcome (克服する) / every (すべての) / hurdle (障害) / confidently (自信を持って).
The monastery is very peaceful.	修道院はとても静かです。	The (その) / monastery (修道院) / is (は) / very (とても) / peaceful (平和です)
He carried a shiny pistol.	彼は光沢のあるピストルを持っていた。	He (彼) / carried (運んだ) / a (一つの) / shiny (光沢のある) / pistol (ピストル)
The man is completely bald.	その男性は完全に禿げています。	The (その) / man (男) / is (は) / completely (完全に) / bald (禿げた)
Water flows from the fountain.	水が噴水から流れる。	Water (水) / flows (流れる) / from (から) / the (その) / fountain (噴水)
Birds hover above the water.	鳥が水の上を旋回している。	Birds (鳥) / hover (ホバー) / above (上) / the (その) / water (水)
She read the book aloud.	彼女はその本を声に出して読みました。	She (彼女) / read (読んだ) / the (その) / book (本) / aloud (声に出して)
She got a gig tonight.	彼女は今夜ギグがあります。	She (彼女) / got (得た) / a (ひとつの) / gig (ギグ) / tonight (今夜)
The bird sat perched quietly.	鳥は静かに止まっていた。	The (その) / bird (鳥) / sat (座った) / perched (止まった) / quietly (静かに)
Don't be so naive.	そんなに単純にならないで。	Don't (ドン) / be (いる) / so (そんなに) / naive (ナイーブ)
The rag cleaned the table.	布はテーブルをきれいにした。	The (その) / rag (布) / cleaned (掃除した) / the (その) / table (テーブル)
The piano has ivory keys.	ピアノには象牙の鍵盤があります。	The (その) / piano (ピアノ) / has (持っている) / ivory (象牙) / keys (鍵)
The multimedia presentation was impressive.	マルチメディアプレゼンテーションは印象的でした。	The (その) / multimedia (マルチメディア) / presentation (プレゼンテーション) / was (は) / impressive (印象的)
Needles pierce the thin fabric.	針が薄い布を突き刺す。	Needles (針) / pierce (突き刺す) / the (その) / thin (薄い) / fabric (布)
A mob gathered outside peacefully.	暴徒が外に平和的に集まりました。	A (一つの) / mob (群衆) / gathered (集まった) / outside (外で) / peacefully (平和に)
Scientists quantify the survey results.	科学者たちは調査結果を定量化します。	Scientists (科学者) / quantify (定量化する) / the (その) / survey (調査) / results (結果)
The glue is very sticky.	のりはとても粘着性があります。	The (ザ) / glue (接着剤) / is (です) / very (非常に) / sticky (粘着性がある)
She remained sober all night.	彼女は一晩中しらふでした。	She (彼女) / remained (残った) / sober (しらふ) / all (すべて) / night (夜)
I studied botany yesterday.	昨日は植物学を勉強しました。	I (私) / studied (勉強した) / botany (植物学) / yesterday (昨日)
The quest begins at dawn.	冒険は夜明けに始まる。	The (その) / quest (探求) / begins (始まる) / at (で) / dawn (夜明け)
A cardinal perched on branches.	枝に止まるショウジョウコウカンチョウ。	A (エー) / cardinal (カーディナル) / perched (留まった) / on (上に) / branches (枝)
The music filled her ecstasy.	音楽が彼女の歓喜を満たした。	The (ザ) / music (音楽) / filled (満たした) / her (彼女の) / ecstasy (恍惚)
Her hair needs more gel.	彼女の髪にはもっとジェルが必要です。	Her (彼女の) / hair (髪) / needs (必要) / more (より多くの) / gel (ジェル)
The trench was very deep.	塹壕はとても深かった。	The (その) / trench (塹壕) / was (は) / very (非常に) / deep (深い)
Her earnest smile reassured him.	彼女の真剣な笑顔に彼は安心した。	Her (彼女の) / earnest (真剣な) / smile (笑顔) / reassured (安心させた) / him (彼を)
The foam covered the waves.	波が泡で覆われた。	The (その) / foam (泡) / covered (覆った) / the (その) / waves (波)
She wore a red cloak.	彼女は赤いマントを着ていた。	She (彼女) / wore (着た) / a (赤い) / red (赤の) / cloak (マント)
They decided to litigate immediately.	彼らは直ちに訴訟を起こすことに決めた。	They (彼ら) / decided (決めた) / to (に) / litigate (訴訟を起こす) / immediately (直ちに) .
The aquarium has colorful fish.	水族館にはカラフルな魚がいます。	The (その) / aquarium (水族館) / has (は) / colorful (カラフルな) / fish (魚)
He is prone to accidents.	彼は事故に遭いやすいです。	He (彼) / is (は) / prone (なりやすい) / to (に) / accidents (事故)
I forgot my umbrella today.	今日は傘を忘れました。	I (私は) / forgot (忘れた) / my (私の) / umbrella (傘) / today (今日).
An undergraduate studies at university.	学部生は大学で学ぶ。	An (ある) / undergraduate (学部生) / studies (勉強) / at (で) / university (大学)
She can fiddle well.	彼女は上手にフィドルを弾ける。	She (彼女) / can (できる) / fiddle (フィドル) / well (うまく)
Her innocence was deeply touching.	彼女の無垢さは深く心を打った。	Her (彼女の) / innocence (無垢) / was (は) / deeply (非常に) / touching (感動的)
I eat cereal daily.	私は毎日シリアルを食べます。	I (私) / eat (食べる) / cereal (シリアル) / daily (毎日)
She gave a tentative smile.	彼女は控えめに微笑んだ。	She (彼女) / gave (与えた) / a (一つの) / tentative (ためらいがちな) / smile (微笑み)
Visit the dentist regularly.	定期的に歯医者を訪れましょう。	Visit (訪問する) / the (その) / dentist (歯医者) / regularly (定期的に)
Dependency can cause problems.	依存は問題を引き起こすことがあります。	Dependency (依存) / can (できる) / cause (引き起こす) / problems (問題)
Babies are susceptible to colds.	赤ちゃんは風邪にかかりやすいです。	Babies (赤ちゃん) / are (です) / susceptible (かかりやすい) / to (に) / colds (風邪)
He bought a large tract.	彼は広い土地を購入しました。	He (彼は) / bought (買った) / a (大きな) / large (大きな) / tract (土地)
The tranquil lake was calm.	静かな湖は穏やかだった。	The (その) / tranquil (穏やかな) / lake (湖) / was (だった) / calm (静か)
The vase is a bust.	花瓶は失敗です。	The (その) / vase (花瓶) / is (は) / a (一つの) / bust (失敗).
The lion is a captive.	ライオンは囚われの身です。	The (その) / lion (ライオン) / is (は) / a (一匹の) / captive (囚われの身)
Children played in the courtyard.	子供たちが中庭で遊んだ。	Children (子供たち) / played (遊んだ) / in (で) / the (その) / courtyard (中庭)
Chaos will ensue without preparation.	準備がなければ混乱が起こります。	Chaos (混沌) / will (が) / ensue (起こる) / without (なしに) / preparation (準備)
