She has blue eye.	彼女は青い目をしている。	She (彼女) / has (持っている) / blue (青い) / eye (目)
I read a great book.	素晴らしい本を読みました。	I (私) / read (読んだ) / a (一冊の) / great (素晴らしい) / book (本)
He owns a successful business.	彼は成功したビジネスを所有しています。	He (彼) / owns (所有する) / a (一つの) / successful (成功した) / business (ビジネス)
Plants grow in the garden.	植物が庭で育つ。	Plants (植物) / grow (育つ) / in (に) / the (その) / garden (庭).
The night sky is beautiful.	夜空は美しいです。	The (その) / night (夜) / sky (空) / is (は) / beautiful (美しい)
I hear music playing outside.	外で音楽が流れているのが聞こえます。	I (私) / hear (聞く) / music (音楽) / playing (演奏している) / outside (外で)
Consider changing your daily routine.	あなたの日常生活を変えることを検討してください。	Consider (考慮する) / changing (変更する) / your (あなたの) / daily (日々の) / routine (習慣) / .
I expect a big surprise.	大きな驚きを期待しています。	I (私) / expect (期待する) / a (大きな) / big (大きな) / surprise (驚き)
I speak three different languages.	私は3つの異なる言語を話します。	I (私) / speak (話す) / three (三つの) / different (異なる) / languages (言語)
She is my best friend.	彼女は私の親友です。	She (彼女) / is (です) / my (私の) / best (最高の) / friend (友達)
The base of the tower.	塔の基部	The (その) / base (基部) / of (の) / the (その) / tower (塔)
I missed the last train.	終電を逃しました。	I (私) / missed (逃した) / the (その) / last (最終) / train (電車)
Stand in line, please.	列に並んでください。	Stand (立っている) / in (中で) / line (行) / please (お願いします)
Half of the cake remains.	ケーキの半分が残っています。	Half (半分) / of (の) / the (その) / cake (ケーキ) / remains (残っている).
The school is near here.	学校はこの近くにあります。	The (その) / school (学校) / is (は) / near (近く) / here (ここ)
She used force to open.	彼女は力を使って開けました。	She (彼女) / used (使った) / force (力) / to (に) / open (開ける)
Nature is beautiful and calming.	自然は美しく、心を落ち着かせます。	Nature (自然) / is (は) / beautiful (美しい) / and (そして) / calming (落ち着く)
They offer free coffee today.	今日は無料のコーヒーを提供しています。	They (彼ら) / offer (提供する) / free (無料の) / coffee (コーヒー) / today (今日)
Money buys us nice things.	お金は私たちに素敵なものを買ってくれます。	Money (お金) / buys (買う) / us (私たちに) / nice (素敵な) / things (もの)
I stand by my decision.	私は自分の決断を支持します。	I (私) / stand (立つ) / by (によって) / my (私の) / decision (決定)
She is a prominent figure.	彼女は著名な人物です。	She (彼女) / is (です) / a (一人の) / prominent (著名な) / figure (人物).
This room feels very cozy.	この部屋はとても居心地が良いです。	This (この) / room (部屋) / feels (感じる) / very (とても) / cozy (居心地の良い)
Cats often nap in sunlight.	猫はよく日なたで昼寝をします。	Cats (猫) / often (しばしば) / nap (昼寝をする) / in (で) / sunlight (日光)
The view is breathtaking.	景色は息を呑むほど美しいです。	The (その) / view (景色) / is (は) / breathtaking (素晴らしい)
I once visited Paris.	私はかつてパリを訪れました。	I (私は) / once (一度) / visited (訪れました) / Paris (パリ)
Parents allow late night movies.	親は深夜映画を許可します。	Parents (親) / allow (許可する) / late (遅い) / night (夜) / movies (映画)
I teach math.	私は数学を教えています。	I (私) / teach (教える) / math (数学)
Stars appear at night.	星は夜に現れる。	Stars (星) / appear (現れる) / at (で) / night (夜)
Let us go outside.	外に行きましょう。	Let (レッツ) / us (私たち) / go (行く) / outside (外)
Dogs involve in herding sheep.	犬は羊を追うのに関わっている。	Dogs (犬) / involve (関与する) / in (で) / herding (牧羊) / sheep (羊)
Let's walk further ahead.	もっと先に進みましょう。	Let's (さあ) / walk (歩きましょう) / further (さらに) / ahead (先へ)
I will leave now.	今から出発します。	I (私) / will (する) / leave (出発する) / now (今)
I will record everything.	すべてを記録します。	I (私) / will (する) / record (記録する) / everything (全て)
Respect the law always.	常に法律を尊重しなさい。	Respect (尊重) / the (その) / law (法律) / always (常に)
This cake tastes the best.	このケーキは最高に美味しい。	This (この) / cake (ケーキ) / tastes (の味がする) / the (最も) / best (良い)
This issue is important.	この問題は重要です。	This (この) / issue (問題) / is (は) / important (重要です)
Teachers educate young students daily.	教師は毎日若い学生を教育します。	Teachers (先生たち) / educate (教育する) / young (若い) / students (生徒たち) / daily (毎日)
I wonder whether it works.	うまくいくのだろうか。	I (私) / wonder (思う) / whether (かどうか) / it (それ) / works (機能する)
I believe in you.	あなたを信じています。	I (私) / believe (信じる) / in (に) / you (あなた)
The ball is round.	ボールは丸い。	The (ザ) / ball (ボール) / is (は) / round (丸い)
This apple tastes better.	このリンゴはもっと美味しい。	This (この) / apple (りんご) / tastes better (より美味しい).
This book is real interesting.	この本は本当に面白いです。	This (この) / book (本) / is (です) / real (本当に) / interesting (面白い)
The court heard the case.	裁判所はその事件を審理しました。	The (その) / court (裁判所) / heard (聞いた) / the (その) / case (事件)
I drive my car daily.	毎日自分の車を運転します。	I (私) / drive (運転する) / my (私の) / car (車) / daily (毎日)
Today is a special occasion.	今日は特別な日です。	Today (今日は) / is (は) / a (特別な) / special (特別な) / occasion (機会)
What is the interest rate?	金利は何ですか？	What (何) / is (です) / the (その) / interest (利子) / rate (率)
Math is sometimes very difficult.	数学は時々とても難しいです。	Math (数学) / is (は) / sometimes (時々) / very (非常に) / difficult (難しい)
This problem is simple.	この問題は簡単です。	This (この) / problem (問題) / is (は) / simple (簡単)
I love my new book.	新しい本が大好きです。	I (私) / love (愛する) / my (私の) / new (新しい) / book (本)
I suggest you try again.	もう一度試してみることをお勧めします。	I (私) / suggest (提案します) / you (あなた) / try (試して) / again (再び)
I joined the programme today.	今日、そのプログラムに参加しました。	I (私) / joined (参加した) / the (その) / programme (プログラム) / today (今日)
It isn't over yet.	まだ終わっていない。	It (それは) / isn't (ではない) / over (終わり) / yet (まだ)
Hope for the best tomorrow.	明日に最高の希望を持ってください。	Hope (希望) / for (のために) / the (その) / best (最善) / tomorrow (明日)
Her main concern is safety.	彼女の主な関心事は安全です。	Her (彼女の) / main (主な) / concern (関心事) / is (です) / safety (安全)
The dog is very big.	犬はとても大きいです。	The (ザ) / dog (犬) / is (です) / very (非常に) / big (大きい)
Perhaps it will rain tomorrow.	明日は雨が降るかもしれません。	Perhaps (おそらく) / it (それ) / will (なる) / rain (雨) / tomorrow (明日)
I will return tomorrow.	明日戻ります。	I (私) / will (します) / return (戻ります) / tomorrow (明日)
The drinks are free today.	今日は飲み物が無料です。	The (その) / drinks (飲み物) / are (は) / free (無料) / today (今日)
I understand your concern.	ご心配を理解しています。	I (私) / understand (理解する) / your (あなたの) / concern (懸念)
I already did that task.	もうその作業を終えました。	I (私) / already (すでに) / did (した) / that (その) / task (タスク)
The light is very bright.	光がとても明るい。	The (ザ) / light (光) / is (です) / very (非常に) / bright (明るい)
We made a great deal.	素晴らしい取引ができました。	We (私たち) / made (作った) / a (1つの) / great (素晴らしい) / deal (取引)
War affects many innocent lives.	戦争は多くの無実の命に影響を及ぼします。	War (戦争) / affects (影響を与える) / many (多くの) / innocent (無実の) / lives (命)
She will carry that bag.	彼女はそのバッグを運ぶでしょう。	She (彼女) / will (する) / carry (運ぶ) / that (その) / bag (バッグ)
Open your mind to possibilities.	可能性に心を開いてください。	Open (開いて) / your (あなたの) / mind (心) / to (に) / possibilities (可能性)
The body needs rest daily.	体は毎日休息を必要とします。	The (その) / body (体) / needs (必要とする) / rest (休息) / daily (毎日)
Age is just a number.	年齢はただの数字です。	Age (年齢) / is (は) / just (ただの) / a (ひとつの) / number (数字)
Main roads are often busy.	主要な道路はしばしば混雑しています。	Main (メイン) / roads (道路) / are (が) / often (よく) / busy (混雑している)
Leaves fall in autumn.	秋には葉が落ちる。	Leaves (葉) / fall (落ちる) / in (で) / autumn (秋)
Close the door, please.	ドアを閉めてください。	Close (閉めて) / the (その) / door (ドア) / please (お願いします)
The whole cake is gone.	ケーキが全部なくなった。	The (その) / whole (全体) / cake (ケーキ) / is (が) / gone (なくなった)
The actual cost surprised everyone.	実際の費用は皆を驚かせました。	The (その) / actual (実際の) / cost (費用) / surprised (驚かせた) / everyone (みんな)
She loves her new job.	彼女は新しい仕事が大好きです。	She (彼女は) / loves (愛しています) / her (彼女の) / new (新しい) / job (仕事)
The road is very long.	道はとても長いです。	The (その) / road (道) / is (は) / very (とても) / long (長い)
Wait an hour, please.	１時間待ってください。	Wait (待って) / an (一) / hour (時間), / please (お願いします).
She has a lot.	彼女にはたくさんあります。	She (彼女) / has (持っている) / a (たくさんの) / lot (多く)
I drive to work daily.	私は毎日車で仕事に行きます。	I (私) / drive (運転する) / to (へ) / work (仕事) / daily (毎日)
That's a great idea!	それは素晴らしい考えです！	That's (それは) / a (一つの) / great (素晴らしい) / idea (考え)
I have eight red apples.	私は赤いリンゴを8個持っています。	I (私は) / have (持っています) / eight (八) / red (赤い) / apples (りんご)
Accidents happen when you're careless.	不注意だと事故が起きる。	Accidents (事故) / happen (起こる) / when (とき) / you're (あなたが) / careless (不注意な)
History is full of stories.	歴史は物語に満ちています。	History (歴史) / is (は) / full (満ちている) / of (の) / stories (物語)
What is the price?	価格はいくらですか？	What (何) / is (です) / the (その) / price (価格)?
Experience teaches us valuable lessons.	経験は貴重な教訓を教えてくれます。	Experience (経験) / teaches (教える) / us (私たち) / valuable (貴重な) / lessons (教訓)
The project is complete.	プロジェクトは完了しました。	The (ザ) / project (プロジェクト) / is (は) / complete (完了).
This is the final call.	これは最終の呼び出しです。	This (これ) / is (です) / the (この) / final (最後の) / call (呼び出し)
Buy some fresh fruit today.	今日、新鮮な果物を買いましょう。	Buy (買う) / some (いくつかの) / fresh (新鮮な) / fruit (果物) / today (今日)
She opened the front door.	彼女は玄関のドアを開けた。	She (彼女) / opened (開けた) / the (その) / front (前の) / door (ドア)
It does not matter now.	今はもう関係ない。	it (それ) / does (する) / not (ない) / matter (問題) / now (今)
She arrived later than usual.	彼女はいつもより遅く到着しました。	She (彼女) / arrived (到着した) / later (遅く) / than (より) / usual (通常)
I have enough money today.	今日は十分なお金があります。	I (私) / have (持っている) / enough (十分な) / money (お金) / today (今日)
The subject is interesting.	その主題は興味深いです。	The (その) / subject (主題) / is (は) / interesting (面白い)
The test was easy.	テストは簡単でした。	The (その) / test (テスト) / was (は) / easy (簡単).
Art inspires creativity and imagination.	アートは創造力と想像力を刺激します。	Art (アート) / inspires (触発する) / creativity (創造性) / and (と) / imagination (想像力)
She has nine colorful balloons.	彼女は9つの色とりどりの風船を持っています。	She (彼女) / has (持っている) / nine (九つ) / colorful (カラフルな) / balloons (風船)
I ate a bit more.	もう少し食べました。	I (私) / ate (食べた) / a (少し) / bit (ちょっと) / more (もっと)
Rain can cause floods.	雨は洪水を引き起こすことがあります。	Rain (雨) / can (できる) / cause (引き起こす) / floods (洪水)
I am not sure.	よく分かりません。	I (私) / am (です) / not (ない) / sure (確信)
Please sit on the chair.	椅子に座ってください。	Please (お願いします) / sit (座って) / on (に) / the (その) / chair (椅子)
Almost everyone loves ice cream.	ほとんどの人がアイスクリームを愛しています。	Almost (ほとんど) / everyone (みんな) / loves (愛している) / ice cream (アイスクリーム)
She was the least tired.	彼女は最も疲れていなかった。	She (彼女) / was (でした) / the (その) / least (最も少ない) / tired (疲れた)
Don't lose your keys again.	鍵をまたなくさないで。	Don't (しない) / lose (失う) / your (あなたの) / keys (鍵) / again (また)
I walk to school daily.	私は毎日学校に歩いて行きます。	I (私) / walk (歩く) / to (に) / school (学校) / daily (毎日)
It will probably rain today.	今日は多分雨が降るでしょう。	It (それ) / will (でしょう) / probably (多分) / rain (雨が降る) / today (今日)
Temperatures rise in the summer.	夏に気温が上昇する。	Temperatures (温度) / rise (上がる) / in (で) / the (その) / summer (夏)
I enjoy my English class.	私は英語の授業を楽しんでいます。	I (私) / enjoy (楽しむ) / my (私の) / English (英語) / class (授業)
She reached the top first.	彼女が最初に頂上に到達した。	She (彼女) / reached (達した) / the (その) / top (頂上) / first (最初)
We work on projects together.	私たちは一緒にプロジェクトに取り組んでいます。	We (私たち) / work (働く) / on (上で) / projects (プロジェクト) / together (一緒に)
Sort the papers alphabetically.	書類をアルファベット順に並べ替えてください。	Sort (ソート) / the (ザ) / papers (ペーパー) / alphabetically (アルファベット順に)
I visit my grandparents monthly.	私は毎月祖父母を訪れます。	I (私) / visit (訪問する) / my (私の) / grandparents (祖父母) / monthly (毎月)
Let's share the cake.	ケーキを分けましょう。	Let's (さあ) / share (分ける) / the (その) / cake (ケーキ)
Wait a minute, please.	ちょっと待ってください。	Wait (待って) / a (一分) / minute (分), / please (お願いします)
Meet me at the office.	オフィスで会いましょう。	Meet (会う) / me (私を) / at (で) / the (その) / office (オフィス)
I draw every Sunday afternoon.	私は毎週日曜日の午後に絵を描きます。	I (私) / draw (描く) / every (毎) / Sunday (日曜日) / afternoon (午後)
The exam was hard today.	今日の試験は難しかったです。	The (その) / exam (試験) / was (は) / hard (難しかった) / today (今日)
Health is very important.	健康は非常に重要です。	Health (健康) / is (は) / very (非常に) / important (重要です)
Cover the pot now.	今すぐ鍋に蓋をしてください。	Cover (覆う) / the (その) / pot (鍋) / now (今)
She decided to accept help.	彼女は助けを受け入れることに決めた。	She (彼女) / decided (決めた) / to (に) / accept (受け入れる) / help (助け)
Seven cats play outside today.	今日は7匹の猫が外で遊んでいます。	Seven (セブン) / cats (猫) / play (遊ぶ) / outside (外で) / today (今日)
Her mother is very kind.	彼女のお母さんはとても優しいです。	Her (彼女の) / mother (母) / is (です) / very (とても) / kind (親切)
The plane will land soon.	飛行機はもうすぐ着陸します。	The (その) / plane (飛行機) / will (は) / land (着陸する) / soon (すぐに)
Math is my major subject.	数学は私の専攻です。	Math (数学) / is (です) / my (私の) / major (専攻) / subject (科目)
He works at the bank.	彼は銀行で働いています。	He (彼) / works (働いています) / at (で) / the (その) / bank (銀行)
Let's take a break.	休憩しましょう。	Let's (さあ) / take (取る) / a (一つの) / break (休憩)
The movie was too short.	映画は短すぎました。	The (その) / movie (映画) / was (は) / too (あまりにも) / short (短かった)
She is very kind.	彼女はとても親切です。	She (彼女) / is (です) / very (とても) / kind (親切)
She walked toward the sunset.	彼女は夕日に向かって歩いた。	She (彼女) / walked (歩いた) / toward (向かって) / the (その) / sunset (夕日)
Please note the changes.	変更に注意してください。	Please (お願いします) / note (注意) / the (その) / changes (変更)
This painting costs a million.	この絵画は100万ドルします。	This (この) / painting (絵) / costs (値段は) / a (一) / million (百万)
The police helped us.	警察が私たちを助けてくれました。	The (その) / police (警察) / helped (助けた) / us (私たち)
The cat changed position frequently.	猫は頻繁に位置を変えました。	The (ザ) / cat (猫) / changed (変えた) / position (位置) / frequently (頻繁に)
She cut the cake.	彼女はケーキを切った。	She (彼女) / cut (切った) / the (その) / cake (ケーキ)
The river is very wide.	川はとても広い。	The (その) / river (川) / is (は) / very (非常に) / wide (広い)
Please stop talking now.	今すぐ話すのをやめてください。	Please (お願いします) / stop (やめて) / talking (話す) / now (今)
Follow the rule carefully.	ルールに注意深く従ってください。	Follow (フォロー) / the (ザ) / rule (ルール) / carefully (注意深く)
New York is a city.	ニューヨークは都市です。	New (新しい) / York (ヨーク) / is (です) / a (一つの) / city (都市)
I read a recent article.	最近の記事を読みました。	I (私) / read (読んだ) / a (ある) / recent (最近の) / article (記事)
Have you ever been abroad?	今までに海外に行ったことがありますか？	Have (持っている) / you (あなた) / ever (これまでに) / been (行ったことがある) / abroad (海外) / ? (？)
The cat is black.	猫は黒いです。	The (その) / cat (猫) / is (は) / black (黒い)
Please type your name.	お名前を入力してください。	Please (お願いします) / type (入力して) / your (あなたの) / name (名前)
The doctor helped my mom.	医者が私の母を助けてくれました。	The (その) / doctor (医者) / helped (助けた) / my (私の) / mom (母)
Either option looks good.	どちらの選択肢も良さそうです。	Either (どちらか) / option (オプション) / looks (見える) / good (良い)
Her voice was surprisingly soothing.	彼女の声は驚くほど穏やかだった。	Her (彼女の) / voice (声) / was (でした) / surprisingly (驚くほど) / soothing (心地よい)
He is among the best.	彼は最高の一人です。	He (彼) / is (です) / among (中で) / the (その) / best (最高)
The cat is white.	猫は白い。	The (ザ) / cat (猫) / is (です) / white (白い)
I learn something new today.	私は今日新しいことを学びます。	I (私) / learn (学ぶ) / something (何か) / new (新しい) / today (今日)
They sell fresh fruit daily.	彼らは毎日新鮮な果物を販売しています。	They (彼ら) / sell (売る) / fresh (新鮮な) / fruit (果物) / daily (毎日)
I spend money wisely.	私はお金を賢く使います。	I (私) / spend (使う) / money (お金) / wisely (賢く)
Please mark your name here.	ここにあなたの名前を書いてください。	Please (お願いします) / mark (マーク) / your (あなたの) / name (名前) / here (ここに)
I like your present.	あなたの贈り物が好きです。	I (私) / like (好き) / your (あなたの) / present (プレゼント)
The dog loves his treat.	犬はおやつが大好きです。	The (その) / dog (犬) / loves (愛している) / his (彼の) / treat (おやつ)
Look to the north sky.	北の空を見てください。	Look (見る) / to (に) / the (その) / north (北) / sky (空)
Birds fly south in winter.	鳥は冬に南へ飛びます。	Birds (鳥) / fly (飛ぶ) / south (南) / in (で) / winter (冬)
The test was really easy.	テストは本当に簡単でした。	The (ザ) / test (テスト) / was (でした) / really (本当に) / easy (簡単)
Today is a sunny day.	今日は晴れの日です。	Today (今日) / is (です) / a (a) / sunny (晴れた) / day (日)
Remember to lock the door.	ドアに鍵をかけるのを忘れないでください。	Remember (覚えて) / to (に) / lock (鍵をかける) / the (その) / door (ドア)
Please explain your answer.	あなたの答えを説明してください。	Please (お願いします) / explain (説明して) / your (あなたの) / answer (答え)
The cat touched my foot.	猫が私の足に触れました。	The (その) / cat (猫) / touched (触れた) / my (私の) / foot (足)
She walked past the store.	彼女は店を通り過ぎました。	She (彼女) / walked (歩いた) / past (過ぎて) / the (その) / store (店).
Water is necessary for life.	水は生命に必要です。	Water (水) / is (は) / necessary (必要) / for (ために) / life (生命)
Would anyone else like coffee?	他にコーヒーが欲しい人はいますか？	Would (だれか) / anyone (だれか) / else (ほかの) / like (飲みたい) / coffee (コーヒー) / ? (？)
God is everywhere, they say.	神はどこにでもいる、と彼らは言う。	God (神) / is (いる) / everywhere (どこにでも) / they (彼らが) / say (言う)
Please pass the salt.	塩を取ってください。	Please (ください) / pass (渡して) / the (その) / salt (塩)
The clouds are above us.	雲は私たちの上にあります。	The (ザ) / clouds (雲) / are (は) / above (上) / us (私たち)
The king wore a crown.	王様は王冠をかぶっていた。	The (その) / king (王) / wore (身に着けていた) / a (一つの) / crown (王冠)
Please send me the documents.	書類を送ってください。	Please (ください) / send (送って) / me (私に) / the (その) / documents (書類を)
We decide tomorrow's plan.	私たちは明日の計画を決めます。	We (私たち) / decide (決める) / tomorrow's (明日の) / plan (計画)
Live in the present moment.	今この瞬間を生きる。	Live (生きる) / in (で) / the (その) / present (現在) / moment (瞬間)
She is a strong leader.	彼女は強いリーダーです。	She (彼女) / is (は) / a (一人の) / strong (強い) / leader (リーダー)
Total darkness surrounded us.	完全な闇が私たちを包みました。	Total (トータル) / darkness (暗闇) / surrounded (囲まれた) / us (私たち)
My father loves to cook.	私の父は料理をするのが大好きです。	My (私の) / father (父) / loves (愛する) / to cook (料理を作る)
Pay the tax on time.	時間通りに税金を支払ってください。	Pay (払う) / the (その) / tax (税金) / on (に) / time (時間)
Science improves our daily lives.	科学は私たちの日常生活を向上させます。	Science (科学) / improves (改善する) / our (私たちの) / daily (日々の) / lives (生活).
Secure your valuables properly.	貴重品をしっかりと保管してください。	Secure (安全にする) / your (あなたの) / valuables (貴重品) / properly (適切に)
I can't reach the shelf.	棚に手が届きません。	I (私) / can't (できない) / reach (届かない) / the (その) / shelf (棚)
The battery is losing charge.	バッテリーの充電が減っている。	The (その) / battery (バッテリー) / is (は) / losing (失っている) / charge (充電)
The girl is very happy.	少女はとても幸せです。	The (その) / girl (女の子) / is (は) / very (とても) / happy (幸せ).
She expressed her thoughts clearly.	彼女は自分の考えをはっきりと表現しました。	She (彼女) / expressed (表現した) / her (彼女の) / thoughts (考え) / clearly (明確に)
The sun sets in west.	太陽は西に沈む。	The (その) / sun (太陽) / sets (沈む) / in (で) / west (西).
She walked across the street.	彼女は通りを横切って歩いた。	She (彼女) / walked (歩いた) / across (渡って) / the (その) / street (通り)
Let's go on a date.	デートに行こう。	Let's (レッツ) / go (行こう) / on (に) / a (一つの) / date (デート).
We went to church.	私たちは教会に行きました。	We (私たちの) / went (行った) / to (に) / church (教会)
Humans need water to survive.	人間は生き残るために水が必要です。	Humans (人間) / need (必要) / water (水) / to (に) / survive (生き残る)
Our team won today.	私たちのチームが今日勝ちました。	Our (私たちの) / team (チーム) / won (勝ちました) / today (今日)
I have twenty coloring books.	ぬりえの本が二十冊あります。	I (私) / have (持っている) / twenty (二十) / coloring (塗り絵) / books (本)
The cat is on ground.	猫は地面にいます。	The (ザ) / cat (猫) / is (いる) / on (上に) / ground (地面)
The sound was very loud.	音がとても大きかった。	The (その) / sound (音) / was (は) / very (とても) / loud (大きかった)
Stand in front of me.	私の前に立ってください。	Stand (立つ) / in (の) / front (前) / of (の) / me (私)
Paper can be recycled easily.	紙は簡単にリサイクルできます。	Paper (紙) / can (できる) / be (となる) / recycled (リサイクルされる) / easily (簡単に)
They serve delicious Italian food.	彼らはおいしいイタリア料理を提供します。	They (彼ら) / serve (提供する) / delicious (美味しい) / Italian (イタリアの) / food (食べ物)
Walk along the riverbank peacefully.	静かに川岸を歩く。	Walk (歩く) / along (沿って) / the (その) / riverbank (川岸) / peacefully (平和に)
Several birds flew away quickly.	いくつかの鳥が素早く飛び去った。	Several (いくつかの) / birds (鳥) / flew (飛んだ) / away (去った) / quickly (素早く)
Collect the books now.	今すぐ本を集めてください。	Collect (集める) / the (その) / books (本) / now (今)
Please answer my question.	私の質問に答えてください。	Please (お願いします) / answer (答えて) / my (私の) / question (質問).
The book is on table.	本は机の上にあります。	The (ザ) / book (本) / is (は) / on (の上に) / table (テーブル)
Once upon a time.	むかしむかし。	Once (一度) / upon (上に) / a (ある) / time (時)
I watch the movie tonight.	今夜、映画を観ます。	I (私) / watch (見る) / the (その) / movie (映画) / tonight (今夜)
Flowers die in cold weather.	花は寒い天気で枯れる。	Flowers (花) / die (死ぬ) / in (で) / cold (寒い) / weather (天気)
There are one hundred apples.	りんごが百個あります。	There (そこ) / are (ある) / one (一) / hundred (百) / apples (りんご)
We live in the town.	私たちは町に住んでいます。	We (私たち) / live (住んでいる) / in (に) / the (その) / town (町)
Death ends all life's struggles.	死はすべての人生の苦悩を終わらせる。	Death (死) / ends (終わる) / all (すべて) / life's (人生の) / struggles (闘い)
Turn the page now.	ページをめくってください。	Turn (めくる) / the (その) / page (ページ) / now (今)
Ten cats play in garden.	10匹の猫が庭で遊んでいる。	Ten (十) / cats (猫) / play (遊ぶ) / in (で) / garden (庭)
The field was surprisingly vast.	畑は驚くほど広かった。	The (その) / field (フィールド) / was (は) / surprisingly (驚くほど) / vast (広大だった).
They decided to marry tomorrow.	彼らは明日結婚することに決めました。	They (彼ら) / decided (決めた) / to (することを) / marry (結婚する) / tomorrow (明日)
The cat hid behind chair.	猫は椅子の後ろに隠れた。	The (その) / cat (猫) / hid (隠れた) / behind (後ろ) / chair (椅子)
The lake is very deep.	湖はとても深いです。	The (その) / lake (湖) / is (は) / very (とても) / deep (深い)
The stage was beautifully decorated.	ステージは美しく装飾されていました。	The (その) / stage (ステージ) / was (は) / beautifully (美しく) / decorated (飾られていました)
The student reads every day.	学生は毎日読書します。	The (その) / student (学生) / reads (読みます) / every (毎) / day (日)
The computer is very useful.	コンピューターはとても役に立ちます。	The (ザ) / computer (コンピュータ) / is (は) / very (非常に) / useful (役に立つ)
Blue is my favourite colour.	青は私の好きな色です。	Blue (青) / is (です) / my (私の) / favourite (お気に入りの) / colour (色)
My parent is kind.	私の親は優しいです。	My (私の) / parent (親) / is (は) / kind (優しい)
Please wait for me.	私を待っていてください。	Please (お願いします) / wait (待って) / for (のために) / me (私)
She is responsible for organizing.	彼女は組織する責任があります。	She (彼女) / is (です) / responsible (責任がある) / for (ために) / organizing (整理すること).
I sense a storm coming.	嵐が来るのを感じる。	I (私) / sense (感じる) / a (一つの) / storm (嵐) / coming (来る)
It is a difficult situation.	それは難しい状況です。	It (それは) / is (です) / a (一つの) / difficult (難しい) / situation (状況)
I sent a letter yesterday.	昨日、手紙を送りました。	I (私) / sent (送りました) / a (一通の) / letter (手紙) / yesterday (昨日)
Dinner will be ready soon.	夕食はもうすぐ準備が整います。	Dinner (夕食) / will (します) / be (になります) / ready (準備ができている) / soon (すぐに)
I live in a single.	ワンルームに住んでいます。	I (私) / live (生きる) / in (に) / a (一つの) / single (シングル)
Raise your hand first.	まず手を挙げてください。	Raise (あげる) / your (あなたの) / hand (手) / first (最初に)
The story is not true.	その話は本当ではありません。	The (その) / story (物語) / is (は) / not (ではない) / true (本当)
Prepare for the upcoming storm.	これから来る嵐に備える。	Prepare (準備する) / for (ため) / the (その) / upcoming (来たる) / storm (嵐)
The boy plays outside.	少年は外で遊ぶ。	The (その) / boy (少年) / plays (遊ぶ) / outside (外で)
Everything seems normal today.	今日はすべてが普通のように見えます。	Everything (すべて) / seems (ようです) / normal (普通) / today (今日)
The sun rises in east.	太陽は東から昇る。	The (ザ) / sun (太陽) / rises (昇る) / in (に) / east (東)
How is Mrs. Smith today?	スミスさんは今日どうですか？	How (どのように) / is (です) / Mrs. (ミセス) / Smith (スミス) / today (今日)
The sun rises every morning.	太陽は毎朝昇ります。	The (その) / sun (太陽) / rises (昇る) / every (毎) / morning (朝)
I like Italian food.	イタリア料理が好きです。	I (私) / like (好き) / Italian (イタリア料理の) / food (食べ物)
The lord of Winterfell rules.	ウィンターフェルの領主が統治する。	The (ザ) / lord (領主) / of (の) / Winterfell (ウィンターフェル) / rules (統治する)
The game was incredibly exciting.	そのゲームは信じられないほど興奮するものだった。	The (その) / game (ゲーム) / was (は) / incredibly (非常に) / exciting (エキサイティング)
The air feels fresh today.	今日は空気が新鮮に感じます。	The (その) / air (空気) / feels (感じる) / fresh (新鮮な) / today (今日)
Please sign the form.	用紙に署名してください。	Please (ください) / sign (署名してください) / the (その) / form (用紙)
I answered the telephone quickly.	私はすぐに電話に出ました。	I (私) / answered (答えた) / the (その) / telephone (電話) / quickly (すぐに)
He joined the chess club.	彼はチェスクラブに参加しました。	He (彼) / joined (参加した) / the (その) / chess (チェス) / club (クラブ)
Let's visit the shop.	お店に行きましょう。	Let's (さあ) / visit (訪れる) / the (その) / shop (店).
Shall we meet for lunch?	ランチを一緒にどうですか？	Shall (しましょうか) / we (私たち) / meet (会う) / for (のために) / lunch (ランチ)?
The sun is very low.	太陽がとても低いです。	The (その) / sun (太陽) / is (は) / very (とても) / low (低い)
I have a shopping list.	買い物リストがあります。	I (私) / have (持っている) / a (一つの) / shopping (買い物) / list (リスト)
I love listening to music.	音楽を聴くのが大好きです。	I (私) / love (愛する) / listening (聞くのが好き) / to (に) / music (音楽)
Believe in yourself fully.	自分を完全に信じてください。	Believe (信じる) / in (に) / yourself (自分) / fully (完全に)
Take one step forward slowly.	ゆっくりと一歩前に進んでください。	Take (取る) / one (一) / step (歩) / forward (前に) / slowly (ゆっくり)
They discussed the biological sex.	彼らは生物学的性別について議論しました。	They (彼ら) / discussed (議論した) / the (その) / biological (生物学的) / sex (性)
Stay with me tonight.	今夜は私と一緒にいてください。	Stay (滞在する) / with (と一緒に) / me (私) / tonight (今夜)
Thank you very much, Sarah.	どうもありがとう、サラさん。	Thank (ありがとう) / you (あなた) / very (とても) / much (多く) / Sarah (サラ)
I hurt my right arm.	右腕を痛めました。	I (私) / hurt (傷めた) / my (私の) / right (右の) / arm (腕)
I doubt it will rain.	雨が降るとは思いません。	I (私) / doubt (疑う) / it (それ) / will (でしょう) / rain (雨)
Helmets protect your head effectively.	ヘルメットは頭を効果的に守ります。	Helmets (ヘルメット) / protect (保護する) / your (あなたの) / head (頭) / effectively (効果的に)
Don't judge a book quickly.	急いで本を判断しないでください。	Don't (しない) / judge (判断する) / a (一冊の) / book (本) / quickly (速く)
