He is often very dishonest.	彼はしばしば非常に不誠実です。	He (彼)/ is (は)/ often (しばしば)/ very (非常に)/ dishonest (不誠実).
He became complacent at work.	彼は仕事で自己満足に陥った。	He (彼) / became (なった) / complacent (満足) / at (で) / work (職場)
Money doesn't equate happiness.	お金は幸福に等しくない。	Money (お金) / doesn't (ではない) / equate (等しい) / happiness (幸福)
The alphabet is very important.	アルファベットはとても重要です。	The (その) / alphabet (アルファベット) / is (は) / very (非常に) / important (重要)
The carpenter fixed the chair.	大工が椅子を修理しました。	The (その) / carpenter (大工) / fixed (修理した) / the (その) / chair (椅子)
The plight of refugees worsens.	難民の窮状は悪化している。	The (その) / plight (窮状) / of (の) / refugees (難民) / worsens (悪化する)
Let me reiterate the point.	その点を改めて申し上げます。	Let (させて) / me (私に) / reiterate (繰り返す) / the (その) / point (ポイント)
Cheating will disqualify the athlete.	不正行為はその選手を失格させます。	cheating (不正行為) / will (〜だろう) / disqualify (失格させる) / the (その) / athlete (選手)
They disseminate helpful information quickly.	彼らは有益な情報を迅速に広める。	They (彼ら) / disseminate (広める) / helpful (役立つ) / information (情報) / quickly (迅速に)
Hepatitis affects liver health.	肝炎は肝臓の健康に影響を与えます。	Hepatitis (肝炎) / affects (影響を与える) / liver (肝臓) / health (健康)
Feminism supports gender equality.	フェミニズムは男女平等を支持します。	Feminism (フェミニズム) / supports (支持する) / gender (ジェンダー) / equality (平等)
The gland produces essential hormones.	その腺は重要なホルモンを生成します。	The (その) / gland (腺) / produces (生成する) / essential (重要な) / hormones (ホルモン)
Each facet glistened in sunlight.	それぞれの面が日光に輝いていた。	Each (それぞれ) / facet (面) / glistened (きらめいた) / in (で) / sunlight (日光)
An equitable solution is necessary.	公平な解決策が必要です。	An (一つの) / equitable (公平な) / solution (解決策) / is (です) / necessary (必要).
Rain might hamper our plans.	雨が私たちの計画を妨げるかもしれません。	Rain (雨) / might (かもしれない) / hamper (妨げる) / our (私たちの) / plans (計画)
They completed the interchange quickly.	彼らは迅速に交換を完了しました。	They (彼ら) / completed (完了した) / the (その) / interchange (交換) / quickly (素早く)
The radius is 5 meters.	半径は5メートルです。	The (ザ) / radius (半径) / is (は) / 5 (5) / meters (メートル)
The stout dog barked loudly.	ずんぐりした犬が大声で吠えた。	The (ザ) / stout (頑丈な) / dog (犬) / barked (吠えた) / loudly (大声で)
The dissident spoke truth bravely.	反体制派は勇敢に真実を語った。	The (その) / dissident (反体制派) / spoke (話した) / truth (真実) / bravely (勇敢に).
Scroll down for more information.	詳細については、下にスクロールしてください。	Scroll (スクロール) / down (ダウン) / for (のために) / more (もっと) / information (情報)
The water flowed through gutter.	水が雨樋を流れた。	The (その) / water (水) / flowed (流れた) / through (を通って) / gutter (溝)
He tried to malign her.	彼は彼女を中傷しようとした。	He (彼) / tried (試みた) / to (に) / malign (悪意を持って中傷する) / her (彼女を)
Let's halve the cake.	ケーキを半分にしましょう。	Let's (さあ) / halve (半分にしましょう) / the (その) / cake (ケーキ)
Exercise boosts physiological health.	運動は生理的健康を促進します。	Exercise (運動) / boosts (高める) / physiological (生理的) / health (健康).
The shark has a fin.	サメにはヒレがあります。	The (その) / shark (サメ) / has (持っている) / a (一つの) / fin (ひれ)
Horses gallop across the field.	馬が野原を駆ける。	Horses (馬) / gallop (駆ける) / across (横切る) / the (その) / field (野原)
He used a sling.	彼はスリングを使った。	He (彼) / used (使用した) / a (一つの) / sling (スリング)
The novice cooked dinner yesterday.	初心者が昨日夕食を作りました。	The (その) / novice (初心者) / cooked (料理した) / dinner (夕食を) / yesterday (昨日)
The plume of smoke rose.	煙の柱が立ち上った。	The (その) / plume (羽毛) / of (の) / smoke (煙) / rose (上がった)
Poach the eggs gently.	卵を優しくポーチしてください。	Poach (軽く茹でる) / the (その) / eggs (卵) / gently (優しく)
The house feels really sinister.	その家は本当に不気味に感じる。	The (その) / house (家) / feels (感じる) / really (本当に) / sinister (不気味な)
The rules stifle creativity.	ルールは創造性を抑制する。	The (その) / rules (規則) / stifle (抑制する) / creativity (創造性)
Values underpin our decisions.	価値観が私たちの意思決定を支えています。	Values (価値観) / underpin (支える) / our (私たちの) / decisions (決断)
She is very irritable today.	彼女は今日はとても苛立っています。	She (彼女) / is (は) / very (とても) / irritable (怒りっぽい) / today (今日は)
Life is finite and precious.	人生は有限であり、貴重です。	Life (生命) / is (は) / finite (有限) / and (そして) / precious (貴重)
The workers began to picket.	労働者たちはピケを始めた。	The (その) / workers (労働者) / began (始めた) / to (に) / picket (ピケを張る)
You can redeem your points.	ポイントを交換できます。	You (あなた) / can (できる) / redeem (交換する) / your (あなたの) / points (ポイント)
The wasp stung me.	スズメバチに刺されました。	The (その) / wasp (スズメバチ) / stung (刺した) / me (私を)
His reflex saved him.	彼の反射神経が彼を救った。	His (彼の) / reflex (反射神経) / saved (救った) / him (彼を)
Her voice was authoritative.	彼女の声は権威があった。	Her (彼女の) / voice (声) / was (でした) / authoritative (威厳のある)
The jug is full.	ジャグはいっぱいです。	The (その) / jug (ポット) / is (は) / full (いっぱい)
Nitrate levels affect plant growth.	硝酸塩のレベルは植物の成長に影響を与えます。	Nitrate (硝酸塩) / levels (レベル) / affect (影響を与える) / plant (植物) / growth (成長)
Rumors purport to reveal secrets.	噂は秘密を明らかにすると言われています。	Rumors (噂) / purport (主張) / to (を) / reveal (明かす) / secrets (秘密)
The gentry lived in mansions.	紳士階級は邸宅に住んでいました。	The (その) / gentry (貴族) / lived (住んでいた) / in (で) / mansions (邸宅)
The cowboy entered the saloon.	カウボーイは酒場に入った。	The (その) / cowboy (カウボーイ) / entered (入った) / the (その) / saloon (酒場)
She cobbles old shoes together.	彼女は古い靴を修理している。	She (彼女) / cobbles (修繕する) / old (古い) / shoes (靴) / together (一緒に)
Ibid. was used repeatedly.	同上が繰り返し使われました。	Ibid. (同上) / was (だった) / used (使用した) / repeatedly (繰り返し)
The maiden prepared the meal.	乙女は食事を準備しました。	The (その) / maiden (乙女) / prepared (準備した) / the (その) / meal (食事)
Apples grow in the orchard.	りんごは果樹園で育ちます。	Apples (リンゴ) / grow (育つ) / in (で) / the (その) / orchard (果樹園)
The brownie tastes incredibly delicious.	ブラウニーは信じられないほど美味しいです。	The (その) / brownie (ブラウニー) / tastes (味がする) / incredibly (信じられないほど) / delicious (美味しい)
Dementia affects many elderly people.	認知症は多くの高齢者に影響を与えます。	Dementia (認知症) / affects (影響する) / many (多くの) / elderly (高齢者) / people (人々)
The cat is plump.	猫はふっくらしています。	The (ザ) / cat (猫) / is (は) / plump (ぽっちゃりした)
He was justly rewarded.	彼は正当に報われた。	He (彼) / was (だった) / justly (正当に) / rewarded (報酬を得た)
The shutter was closed tight.	シャッターはしっかり閉じられていた。	The (その) / shutter (シャッター) / was (は) / closed (閉じられた) / tight (しっかりと)
Workers filed a grievance yesterday.	昨日、労働者たちは苦情を申し立てました。	Workers (労働者) / filed (提出した) / a (1つの) / grievance (苦情) / yesterday (昨日)
Prepare your materials beforehand please.	事前に資料を用意してください。	Prepare (準備する) / your (あなたの) / materials (資料) / beforehand (事前に) / please (お願いします)
He gave a feeble smile.	彼は弱々しい笑みを浮かべた。	He (彼) / gave (与えた) / a (一つの) / feeble (弱々しい) / smile (笑顔)
Secrecy is difficult to maintain.	秘密を維持するのは難しい。	Secrecy (秘密) / is (は) / difficult (難しい) / to (するのは) / maintain (維持するのが) / .
Rust is iron oxide.	錆は酸化鉄です。	Rust (さび) / is (です) / iron (鉄) / oxide (酸化物)
She began to disillusion.	彼女は幻滅し始めた。	She (彼女) / began (始めた) / to (に) / disillusion (幻滅させる)
You should capitalise proper nouns.	固有名詞は大文字にするべきです。	You (あなた) / should (すべき) / capitalise (大文字にする) / proper (適切な) / nouns (名詞)
Granny baked delicious apple pie.	おばあちゃんはおいしいアップルパイを焼きました。	Granny (グラニー) / baked (焼いた) / delicious (美味しい) / apple (リンゴ) / pie (パイ)
His complaints were perpetual annoyances.	彼の不満は絶え間ない迷惑だった。	His (彼の) / complaints (不平) / were (だった) / perpetual (絶え間ない) / annoyances (苛立ち)
She is very clumsy today.	彼女は今日はとても不器用です。	She (彼女) / is (です) / very (とても) / clumsy (不器用) / today (今日)
Rain will preclude the picnic.	雨がピクニックを中止させるでしょう。	Rain (雨) / will (する) / preclude (妨げる) / the (その) / picnic (ピクニック).
The axe can cleave wood.	斧は木を割ることができる。	The (その) / axe (斧) / can (できる) / cleave (割る) / wood (木材)
The line runs diagonal.	線は対角線に走っています。	The (その) / line (ライン) / runs (走る) / diagonal (対角線)
Abide by the rules always.	常にルールを守りなさい。	Abide (従う) / by (に) / the (その) / rules (規則) / always (常に)
Lisa decided to forgo dessert.	リサはデザートを控えることにした。	Lisa (リサ) / decided (決めた) / to (に) / forgo (控える) / dessert (デザート)
She helped prune the tree.	彼女は木を剪定するのを手伝った。	She (彼女) / helped (助けた) / prune (剪定する) / the (その) / tree (木)
Sensory experiences can be powerful.	感覚的な体験は強力であることがあります。	Sensory (感覚の) / experiences (経験) / can (できる) / be (である) / powerful (力強い)
The benefits are twofold.	利点は二つあります。	The (その) / benefits (利益) / are (である) / twofold (二重)
I use bleach for cleaning.	掃除に漂白剤を使います。	I (私) / use (使う) / bleach (漂白剤) / for (のために) / cleaning (掃除)
Students cram before exams.	学生は試験前に詰め込み勉強をします。	Students (学生) / cram (詰め込む) / before (前に) / exams (試験)
He began to typewrite.	彼はタイプライターを打ち始めた。	He (彼) / began (始めた) / to (に) / typewrite (タイプライターで書く)
She skimmed the newspaper quickly.	彼女は新聞を素早くざっと読みました。	She (彼女) / skimmed (ざっと目を通した) / the (その) / newspaper (新聞) / quickly (素早く)
They augment the team size.	彼らはチームの規模を拡大します。	They (彼ら) / augment (増強する) / the (その) / team (チーム) / size (規模)
They decided to purge everything.	彼らはすべてを一掃することに決めました。	They (彼ら) / decided (決めた) / to (に) / purge (一掃する) / everything (すべて)
She peered through the slit.	彼女は細い隙間から覗き込んだ。	She (彼女) / peered (覗いた) / through (通して) / the (その) / slit (隙間)
They conspire against their leader.	彼らは指導者に対して陰謀を企てています。	They (彼ら) / conspire (陰謀を企てる) / against (に対して) / their (彼らの) / leader (リーダー)
I enjoy playing chess daily.	私は毎日チェスをするのを楽しんでいます。	I (私は) / enjoy (楽しむ) / playing (する) / chess (チェス) / daily (毎日)
The crow found food nearby.	カラスは近くで食べ物を見つけた。	The (その) / crow (カラス) / found (見つけた) / food (食べ物) / nearby (近くに)
The magazine cover was glossy.	雑誌の表紙は光沢がありました。	The (その) / magazine (雑誌) / cover (表紙) / was (は) / glossy (光沢がある)
She loves the punk music.	彼女はパンク音楽が大好きです。	She (彼女) / loves (愛している) / the (その) / punk (パンク) / music (音楽)
He covered his yawn quickly.	彼は素早くあくびを隠した。	He (彼は) / covered (覆った) / his (彼の) / yawn (あくびを) / quickly (素早く)
She is fluent in French.	彼女はフランス語が流暢です。	She (彼女) / is (です) / fluent (流暢) / in (に) / French (フランス語).
The news gave fresh impetus.	ニュースが新たな刺激を与えた。	The (その) / news (ニュース) / gave (与えた) / fresh (新たな) / impetus (勢い)
His decision was intuitive.	彼の決断は直感的だった。	His (彼の) / decision (決定) / was (は) / intuitive (直感的な)
I loathe waking up early.	早起きするのは大嫌いです。	I (私) / loathe (嫌う) / waking (起きること) / up (上に) / early (早く)
I packed my luggage carefully.	私は荷物を慎重に詰めました。	I (私) / packed (詰めた) / my (私の) / luggage (荷物) / carefully (注意深く)
The quartet performed beautifully tonight.	カルテットは今夜、美しく演奏しました。	The (ザ) / quartet (カルテット) / performed (演奏した) / beautifully (美しく) / tonight (今夜)
The disciple learned with dedication.	弟子は熱心に学んだ。	The (その) / disciple (弟子) / learned (学んだ) / with (と) / dedication (献身)
We encountered a slight hitch.	少し問題が発生しました。	We (私たち) / encountered (遭遇した) / a (小さな) / slight (わずかな) / hitch (問題).
We rented a loft apartment.	私たちはロフトアパートを借りました。	We (私たち) / rented (借りました) / a (一つの) / loft (ロフト) / apartment (アパート).
The movie received critical acclaim.	その映画は批評家から絶賛されました。	The (ザ) / movie (映画) / received (受けた) / critical (批評家) / acclaim (称賛)
Heat can deform plastic easily.	熱はプラスチックを簡単に変形させることができます。	Heat (熱) / can (できる) / deform (変形させる) / plastic (プラスチック) / easily (容易に)
The river's breadth is wide.	川幅が広いです。	The (その) / river's (川の) / breadth (幅) / is (は) / wide (広い)
She is a sports fanatic.	彼女はスポーツ狂だ。	She (彼女) / is (です) / a (一人の) / sports (スポーツ) / fanatic (ファナティック)
The fish began to thrash.	魚が暴れ始めた。	The (その) / fish (魚) / began (始めた) / to (に) / thrash (暴れる)
The fortress stood proudly alone.	要塞は誇らしげに一人で立っていた。	The (その) / fortress (要塞) / stood (立っていた) / proudly (誇らしげに) / alone (一人で)
What denomination is this currency?	この通貨の単位は何ですか？	What (何) / denomination (単位) / is (です) / this (この) / currency (通貨)
The countertop is granite.	カウンタートップは花崗岩です。	The (その) / countertop (カウンタートップ) / is (は) / granite (花崗岩)
Friends mingle at the party.	友達がパーティーで交流する。	Friends (友達) / mingle (交流する) / at (で) / the (その) / party (パーティー).
Three apples will suffice.	3個のリンゴで足ります。	Three (三) / apples (りんご) / will (は) / suffice (十分です)
Bustle filled the busy market.	賑やかな市場は喧騒で満ちていた。	Bustle (にぎわい) / filled (満たした) / the (その) / busy (忙しい) / market (市場)
Soldiers guarded the garrison carefully.	兵士たちは慎重に駐屯地を守った。	Soldiers (兵士) / guarded (守った) / the (その) / garrison (駐屯地) / carefully (慎重に)
He opened the vault carefully.	彼は慎重に金庫を開けた。	He (彼) / opened (開けた) / the (その) / vault (金庫) / carefully (慎重に)
The compass points north.	コンパスは北を指しています。	The (その) / compass (コンパス) / points (指す) / north (北)
Pathology focuses on disease diagnosis.	病理学は疾患の診断に焦点を当てます。	Pathology (病理学) / focuses (焦点を当てる) / on (に) / disease (病気) / diagnosis (診断)
He tried to subdue anger.	彼は怒りを抑えようとした。	He (彼) / tried (試みた) / to (に) / subdue (抑える) / anger (怒り)
She gave a gracious smile.	彼女は優美な微笑みを浮かべた。	She (彼女) / gave (与えた) / a (一つの) / gracious (優雅な) / smile (微笑み)
The boat came ashore overnight.	ボートは一晩で岸に着きました。	The (その) / boat (ボート) / came (来た) / ashore (岸に) / overnight (一晩で)
The magician will conjure rabbits.	魔法使いはウサギを召喚するでしょう。	The (その) / magician (魔術師) / will (は) / conjure (呼び出す) / rabbits (ウサギ)
Don't fret about the test.	テストのことで悩まないで。	Don't (しない) / fret (心配する) / about (について) / the (その) / test (テスト) / .
Bats flew in the attic.	コウモリが屋根裏で飛んだ。	Bats (コウモリ) / flew (飛んだ) / in (中で) / the (その) / attic (屋根裏部屋)
A shrewd businessman makes money.	抜け目のない実業家はお金を稼ぎます。	A (一人の) / shrewd (抜け目ない) / businessman (ビジネスマン) / makes (稼ぐ) / money (お金)
The travelers were stranded overnight.	旅行者たちは一晩立ち往生しました。	The (その) / travelers (旅行者) / were (は) / stranded (立ち往生した) / overnight (一晩)
I feel like vomit now.	今、吐きそうです。	I (私は) / feel (感じる) / like (ように) / vomit (吐き気がする) / now (今)
The contour of the landscape.	風景の輪郭	The (その) / contour (輪郭) / of (の) / the (その) / landscape (風景)
He tends to mumble softly.	彼は小さな声でぶつぶつ言う傾向がある。	He (彼) / tends (傾向がある) / to (に) / mumble (つぶやく) / softly (静かに)
Her shirt was ragged.	彼女のシャツはボロボロだった。	Her (彼女の) / shirt (シャツ) / was (は) / ragged (ぼろぼろ)
Ancient rituals honored pagan traditions.	古代の儀式は異教の伝統を讃えました。	Ancient (古代の) / rituals (儀式) / honored (称えられた) / pagan (異教の) / traditions (伝統)
He etched his name carefully.	彼は注意深く自分の名前を刻んだ。	He (彼) / etched (刻んだ) / his (彼の) / name (名前) / carefully (慎重に)
Please read the handbook carefully.	ハンドブックを注意深く読んでください。	Please (ください) / read (読んで) / the (その) / handbook (ハンドブック) / carefully (注意深く)
He is very muscular today.	彼は今日はとても筋肉質です。	He (彼) / is (は) / very (非常に) / muscular (筋肉質) / today (今日)
The mesh curtain was blue.	メッシュのカーテンは青かった。	The (その) / mesh (メッシュ) / curtain (カーテン) / was (だった) / blue (青い)
Soldiers sleep in the barracks.	兵士たちは兵舎で眠る。	Soldiers (兵士) / sleep (眠る) / in (で) / the (その) / barracks (兵舎)
Constant interruptions exasperate the teacher.	絶え間ない中断が教師を苛立たせます。	Constant (一定の) / interruptions (中断) / exasperate (苛立たせる) / the (その) / teacher (教師)
Reinstate the original policy today.	今日、元の方針を復活させてください。	Reinstate (復活させる) / the (その) / original (元の) / policy (方針) / today (今日)
Alas, the store is closed.	ああ、店は閉まっています。	Alas (ああ), the (その), store (店), is (です), closed (閉まっている).
I love spicy curry.	私は辛いカレーが大好きです。	I (私) / love (愛してる) / spicy (辛い) / curry (カレー)
Vitamins fortify the cereal daily.	ビタミンが毎日シリアルを強化します。	Vitamins (ビタミン) / fortify (強化する) / the (その) / cereal (シリアル) / daily (毎日)
Do not strangle the cat.	猫を絞め殺さないでください。	Do (する) / not (ない) / strangle (絞め殺す) / the (その) / cat (猫)
He caught a big pike.	彼は大きなパイクを捕まえた。	He (彼) / caught (捕まえた) / a (大きな) / big (大きな) / pike (パイク)
We enjoyed the buffet lunch.	私たちはビュッフェランチを楽しみました。	We (私たち) / enjoyed (楽しんだ) / the (その) / buffet (ビュッフェ) / lunch (ランチ)
I scheduled a dental appointment.	歯科の予約を入れました。	I (私) / scheduled (予定しました) / a (一つの) / dental (歯科の) / appointment (予約)
He gave a gentle caress.	彼は優しく撫でた。	He (彼は) / gave (与えた) / a (優しい) / gentle (柔らかな) / caress (愛撫).
I like grape jelly sandwiches.	私はグレープゼリーサンドイッチが好きです。	I (私) / like (好き) / grape (ぶどう) / jelly (ジェリー) / sandwiches (サンドイッチ)
Redemption was finally within reach.	赦しがついに手の届くところにあった。	Redemption (贖罪) / was (でした) / finally (ついに) / within (内) / reach (手の届く).
Staple the papers together.	書類を一緒にホチキスで留めてください。	Staple (ホッチキスを留める) / the (その) / papers (紙) / together (一緒に)
He mixed gin martinis frequently.	彼は頻繁にジンマティーニを作った。	He (彼) / mixed (混ぜた) / gin (ジン) / martinis (マティーニ) / frequently (頻繁に)
She became a millionaire yesterday.	彼女は昨日億万長者になりました。	She (彼女) / became (なった) / a (一人の) / millionaire (百万長者) / yesterday (昨日)
She expressed distaste for broccoli.	彼女はブロッコリーを嫌っていることを表明しました。	She (彼女) / expressed (表現した) / distaste (嫌悪) / for (に対する) / broccoli (ブロッコリー).
His partiality was evident.	彼の偏愛は明らかだった。	His (彼の) / partiality (偏愛) / was (でした) / evident (明白な)
The canopy provided welcome shade.	天蓋は心地よい日陰を提供しました。	The (その) / canopy (キャノピー) / provided (提供した) / welcome (歓迎する) / shade (日陰) / .
The hush was comforting.	静けさが心地よかった。	The (その) / hush (静けさ) / was (は) / comforting (心地よい)
Anarchy spread throughout the city.	無政府状態が街中に広がった。	Anarchy (アナーキー) / spread (広がる) / throughout (至る所に) / the (その) / city (都市)
Do not overcrowd the room.	部屋を混み合わないようにしてください。	Do (しない) / not (ない) / overcrowd (過密化する) / the (その) / room (部屋)
He plays polo on weekends.	彼は週末にポロをします。	He (彼は) / plays (プレーする) / polo (ポロ) / on (に) / weekends (週末)
Some animals subsist on plants.	いくつかの動物は植物を食べて生きています。	Some (いくつかの) / animals (動物) / subsist (生きる) / on (に) / plants (植物)
We began our trek early.	私たちは早朝に旅を始めました。	We (私たち) / began (始めた) / our (私たちの) / trek (トレッキング) / early (早く)
Medication will alleviate the pain.	薬は痛みを和らげるでしょう。	Medication (薬) / will (する) / alleviate (和らげる) / the (その) / pain (痛み)
The reporters bombard him daily.	記者たちは彼を毎日攻め立てる。	The (その) / reporters (記者たち) / bombard (浴びせる) / him (彼) / daily (毎日)
The conglomerate acquired several businesses.	コングロマリットがいくつかの企業を買収しました。	The (その) / conglomerate (コングロマリット) / acquired (取得した) / several (いくつかの) / businesses (企業)
The liner arrived today.	客船は今日到着しました。	The (その) / liner (客船) / arrived (到着した) / today (今日).
The plaque was shiny.	表面は光沢がありました。	The (その) / plaque (プレート) / was (は) / shiny (ピカピカ)
The ordeal was finally over.	試練はついに終わった。	The (その) / ordeal (試練) / was (は) / finally (ついに) / over (終わった)
The mountain gained sudden prominence.	山が突然注目を集めた。	The (その) / mountain (山) / gained (得た) / sudden (突然の) / prominence (顕著さ)
Lava flowed down the mountain.	溶岩が山を流れ下った。	Lava (ラバ) / flowed (流れた) / down (下へ) / the (その) / mountain (山)
The chaplain visited the school.	牧師が学校を訪れました。	The (その) / chaplain (牧師) / visited (訪れた) / the (その) / school (学校)
The mantle is dusty.	マントルが埃っぽいです。	The (その) / mantle (マントル) / is (は) / dusty (埃っぽい)
She felt absolute bliss today.	彼女は今日、絶対的な幸福を感じた。	She (彼女) / felt (感じた) / absolute (絶対的な) / bliss (至福) / today (今日)
I ate a chestnut.	私は栗を食べました。	I (私) / ate (食べた) / a (一つの) / chestnut (栗)
Safety is of paramount importance.	安全は最も重要です。	Safety (安全) / is (は) / of (の) / paramount (最も重要) / importance (重要性)
Meet me at the pavilion.	パビリオンで会いましょう。	Meet (会う) / me (私) / at (で) / the (その) / pavilion (パビリオン)
The bridge has a plank.	橋に板があります。	The (その) / bridge (橋) / has (がある) / a (1枚の) / plank (板)
The loud noise roused everyone.	大きな音が皆を起こした。	The (その) / loud (大きな) / noise (騒音) / roused (起こした) / everyone (皆を)
Betrayed by his friend's treachery.	友人の裏切りに裏切られて。	Betrayed (裏切られた) / by (に) / his (彼の) / friend's (友人の) / treachery (裏切り)
The willow tree sways gracefully.	柳の木が優雅に揺れています。	The (その) / willow (柳) / tree (木) / sways (揺れる) / gracefully (優雅に)
Rumors can discredit honest people.	噂は正直な人々の信用を失墜させることができる。	Rumors (噂) / can (できる) / discredit (信用を落とす) / honest (正直な) / people (人々)
I like almond milk.	アーモンドミルクが好きです。	I (私) / like (好き) / almond (アーモンド) / milk (ミルク)
They live on the outskirts.	彼らは郊外に住んでいます。	They (彼ら) / live (住んでいる) / on (〜の上に) / the (その) / outskirts (郊外)
Can you punctuate this sentence?	この文に句読点を付けてもらえますか。	Can (できます) / you (あなた) / punctuate (句読点をつける) / this (この) / sentence (文) / ? (？)
Stringent standards ensure product safety.	厳格な基準が製品の安全性を確保します。	Stringent (厳格な) / standards (基準) / ensure (確保する) / product (製品) / safety (安全)
The tanker carries crude oil.	タンカーは原油を運びます。	The (その) / tanker (タンカー) / carries (運ぶ) / crude (原) / oil (油)
The lecture was very informative.	講義は非常に有益でした。	The (その) / lecture (講義) / was (は) / very (非常に) / informative (有益な)
Many ascribe success to luck.	多くの人は成功を運だと考える。	Many (多くの) / ascribe (帰する) / success (成功) / to (に) / luck (運)
The puppet danced on stage.	操り人形が舞台で踊った。	The (その) / puppet (人形) / danced (踊った) / on (で) / stage (舞台)
Family meals encourage deep communion.	家族の食事は深い交流を促進します。	Family (家族) / meals (食事) / encourage (促進する) / deep (深い) / communion (交流)
The ore is heavy.	鉱石は重い。	The (その) / ore (鉱石) / is (は) / heavy (重い)
The relic is very old.	その遺物はとても古いです。	The (その) / relic (遺物) / is (は) / very (非常に) / old (古い)
Please notate your observations carefully.	観察を注意深く記述してください。	Please (ください) / notate (記録する) / your (あなたの) / observations (観察) / carefully (注意深く)
My head began to throb.	頭がズキズキし始めた。	My (私の) / head (頭) / began (始めた) / to (に) / throb (ズキズキ痛む)
Banish negative thoughts now.	今すぐネガティブな考えを追い払おう。	Banish (追放する) / negative (否定的な) / thoughts (考え) / now (今)
Trains may collide unexpectedly.	列車が予期せず衝突することがあります。	Trains (電車) / may (かもしれない) / collide (衝突する) / unexpectedly (予期せずに) / .
Greek mythology is fascinating.	ギリシャ神話は魅力的です。	english (イングリッシュ) / words (言葉) / in (で) / Greek (ギリシャ) / mythology (神話) / is (は) / fascinating (魅力的)
The neuron transmits electrical signals.	ニューロンは電気信号を伝達します。	The (その) / neuron (ニューロン) / transmits (伝達する) / electrical (電気的な) / signals (信号). (。)
The sewer system needs maintenance.	下水道システムはメンテナンスが必要です。	The (その) / sewer (下水道) / system (システム) / needs (必要です) / maintenance (メンテナンス)
Antiquity fascinates historians worldwide.	古代は世界中の歴史家を魅了しています。	Antiquity (古代) / fascinates (魅了する) / historians (歴史家) / worldwide (世界中)
His interest seemed perverse.	彼の興味は歪んでいるように見えた。	His (彼の) / interest (興味) / seemed (ようだった) / perverse (倒錯している)
They clinch the championship trophy.	彼らはチャンピオンシップトロフィーを手に入れます。	They (彼ら) / clinch (勝ち取る) / the (その) / championship (チャンピオンシップ) / trophy (トロフィー)
Genesis marks the new beginning.	ジェネシスは新たな始まりを示す。	Genesis (創世記) / marks (印) / the (その) / new (新しい) / beginning (始まり)
She behaves like a schizophrenic.	彼女は統合失調症のように振る舞う。	She (彼女) / behaves (振る舞う) / like (のように) / a (一人の) / schizophrenic (統合失調症患者)
The pilot entered the cockpit.	パイロットはコックピットに入りました。	The (ザ) / pilot (パイロット) / entered (入った) / the (ザ) / cockpit (コックピット).
He holds a grudge forever.	彼はいつまでも恨みを抱きます。	He (彼) / holds (持つ) / a (一つの) / grudge (恨み) / forever (永遠に) / .
Solve the riddle for fun.	楽しみのために謎を解いてください。	Solve (解く) / the (その) / riddle (なぞなぞ) / for (ために) / fun (楽しみ)
They grew up in slums.	彼らはスラム街で育ちました。	They (彼ら) / grew (育った) / up (上) / in (で) / slums (スラム)
The bum slept peacefully outside.	浮浪者が外で穏やかに眠った。	The (その) / bum (ホームレス) / slept (眠った) / peacefully (穏やかに) / outside (外で)
She has morbid curiosity today.	彼女は今日、病的な好奇心を持っています。	She (彼女) / has (持っている) / morbid (病的な) / curiosity (好奇心) / today (今日)
The moth flew away.	蛾が飛んで行った。	The (その) / moth (蛾) / flew (飛んだ) / away (去った)
The progress has reached plateau.	進展が停滞しています。	The (その) / progress (進捗) / has (は) / reached (達した) / plateau (停滞)
The ascent was steep.	上り坂は急でした。	The (その) / ascent (上昇) / was (は) / steep (急勾配)
She became hysterical with laughter.	彼女は笑いながらヒステリックになった。	She (彼女) / became (なった) / hysterical (ヒステリック) / with (で) / laughter (笑い)
Chocolate cake is irresistible.	チョコレートケーキはたまらない。	Chocolate (チョコレート) / cake (ケーキ) / is (です) / irresistible (たまらない)
I enjoy a sherry drink.	私はシェリー酒を楽しみます。	I (私) / enjoy (楽しむ) / a (ひとつの) / sherry (シェリー) / drink (飲み物)
The vapour rose quickly.	蒸気が素早く上昇した。	The (その) / vapour (蒸気) / rose (上がった) / quickly (すぐに)
Her lips began to quiver.	彼女の唇が震え始めた。	Her (彼女の) / lips (唇) / began (始めた) / to (と) / quiver (震える)
She gave an involuntary gasp.	彼女は思わず息をのんだ。	She (彼女) / gave (与えた) / an (ある) / involuntary (不随意の) / gasp (息切れ)
The table is mahogany.	テーブルはマホガニー製です。	The (その) / table (テーブル) / is (は) / mahogany (マホガニー)
We visited the ice-cream parlour.	私たちはアイスクリームパーラーを訪れました。	We (私たちは) / visited (訪れた) / the (その) / ice-cream (アイスクリーム) / parlour (パーラー)
The rash quickly disappeared yesterday.	昨日、発疹はすぐに消えました。	The (その) / rash (発疹) / quickly (すぐに) / disappeared (消えた) / yesterday (昨日)
Please refrain from smoking.	喫煙はご遠慮ください。	Please (お願いします) / refrain (控える) / from (から) / smoking (喫煙)
The villain stole the treasure.	悪党が宝を盗んだ。	The (ザ) / villain (悪役) / stole (盗んだ) / the (ザ) / treasure (宝物)
He snorted with laughter.	彼は鼻で笑った。	He (彼) / snorted (鼻で笑った) / with (で) / laughter (笑い)
Renovations are now officially underway.	改修工事が正式に始まりました。	Renovations (リノベーション) / are (は) / now (今) / officially (公式に) / underway (進行中)
